work_ID,trait_value,agreement,coeff_var,n,references
116204,tree,1,,4,"10203,-10233,10246,10250,10350"
116205,tree,1,,4,"10246,10250,10262,10350"
116206,tree,1,,2,"10246,10350"
116208,tree,1,,6,"10203,10246,10250,10262,10223,10350"
116209,tree,1,,1,10350
116210,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116211,palm,0.833,,3,"10246,10350,10250"
116214,subshrub,1,,1,10262
116218,tree,0.625,,4,"10246,10262,10350"
116220,tree,1,,2,"10246,10262"
116225,herb,1,,2,"10250,10262"
116226,herb,1,,2,"10250,10262"
116227,herb,1,,3,"10218,10250,10262"
116228,herb,1,,1,10250
116230,herb,1,,4,"10218,10250,10262,10193"
116231,herb,1,,3,"10218,10250,10262"
116233,herb,1,,3,"10250,10262,10193"
116235,herb,1,,2,"10250,10262"
116236,herb,1,,1,10262
116237,herb,1,,1,10262
116238,herb,1,,3,"10250,10262,10193"
116239,herb,1,,2,"10250,10262"
116240,herb,1,,2,"10250,10262"
116241,tree,1,,6,"10203,10218,-10233,10246,10250,10262,10350"
116242,tree,0.6,,5,"-10233,10246,10262,10350"
116243,tree,0.75,,2,"10350,10250"
116244,tree,1,,4,"10246,10250,10262,10350"
116245,tree,1,,4,"10246,10250,10262,10350"
116246,shrub,0.5,,1,-10233
116247,tree,0.75,,4,"10262,10350,10246,10250"
116248,shrub,1,,3,"10250,10262,10350"
116249,shrub,0.8,,5,"10250,10262,10223,10350"
116250,herb,1,,2,"10250,10262"
116252,tree,0.75,,2,"10262,10350"
116253,tree,0.917,,6,"10203,-10233,10246,10262,10223,10350,10250"
116254,tree,1,,1,10350
116255,tree,1,,1,10350
116256,tree,1,,5,"10203,10246,10250,10262,10350"
116257,tree,1,,4,"10246,10250,10262,10350"
116258,tree,1,,1,10350
116259,tree,1,,5,"10203,10246,10250,10262,10350"
116261,tree,1,,4,"10246,10250,10262,10350"
116262,tree,0.875,,4,"10220,10262,10350,10246"
116263,tree,1,,1,10350
116264,tree,1,,3,"10246,10262,10350"
116265,tree,1,,6,"10203,10246,10250,10262,10223,10350"
116266,tree,1,,6,"10203,10219,-10233,10246,10250,10262,10350"
116267,tree,0.875,,4,"10203,10262,10350,10246"
116271,herb,0.667,,2,"10262,10250"
116272,tree,1,,3,"-10233,10246,10262,10350"
116273,tree,0.75,,8,"10203,10220,-10233,10246,10262,10350,10219,10250"
116274,tree,0.625,,4,"10262,10350,10246"
116275,tree,0.833,,3,"10246,10262,10350"
116276,tree,0.917,,6,"10203,-10233,10246,10262,10223,10350,10250"
116279,subshrub,1,,1,10262
116282,shrub,1,,1,"10262,-10233"
116283,herb,1,,1,10262
116286,tree,1,,3,"10246,10262,10350"
116287,tree,0.833,,3,"10246,10350,10250"
116288,tree,1,,1,10246
116289,tree,0.75,,4,"10246,10262,10250,10350"
116290,tree,0.75,,4,"-10233,10246,10262,10250,10350"
116291,tree,0.75,,4,"-10233,10246,10262,10250,10350"
116292,shrub,0.5,,2,"10250,10350"
116293,shrub,0.833,,3,"10262,10350,10250"
116300,tree,1,,1,10250
116302,shrub,1,,1,10262
116303,tree,0.9,,5,"10203,10246,10250,10262,10350"
116305,shrub,0.5,,1,10250
116306,herb,1,,1,10220
116308,herb,1,,3,"10219,10220,10250"
116309,tree,1,,6,"10203,10218,10246,10250,10262,10350"
116310,shrub,1,,1,10250
116312,shrub,1,,1,"-10233,10262"
116314,shrub,1,,1,10262
116321,herb,1,,1,10250
116330,shrub,0.667,,2,"10262,10250"
116331,herb,1,,3,"10219,10250,10223"
116332,herb,1,,2,"10250,10262"
116353,shrub,1,,3,"10250,10262,10350"
116354,shrub,0.75,,2,"10250,10350"
116358,tree,1,,5,"10203,10246,10250,10262,10350"
116359,tree,1,,3,"10246,10262,10350"
116360,tree,1,,4,"10203,10246,10262,10350"
116361,tree,0.875,,4,"10250,10262,10350,10246"
116362,tree,0.917,,6,"10203,-10233,10246,10250,10262,10350,10218"
116363,tree,1,,3,"-10233,10246,10262,10350"
116364,tree,1,,2,"10250,10350"
116366,tree,1,,1,10350
116367,tree,1,,2,"10246,10262"
116368,tree,1,,3,"-10233,10246,10262,10350"
116369,tree,1,,4,"-10233,10246,10250,10262,10350"
116370,tree,1,,3,"10246,10262,10350"
116371,tree,1,,6,"10203,10218,10246,10250,10262,10350"
116373,tree,1,,7,"10203,10219,10246,10250,10262,10223,10350"
116374,tree,0.938,,8,"10203,10218,10246,10250,10262,10223,10350,-10233"
116376,tree,1,,6,"10203,10218,10246,10250,10262,10350"
116377,tree,1,,1,10350
116378,tree,1,,5,"10246,10250,10262,10223,10350"
116379,tree,0.9,,5,"10203,10246,10262,10350,-10233,10250"
116380,tree,1,,6,"10027,10220,10246,10250,10262,10350"
116381,herb,1,,4,"10218,10250,10262,10223"
116382,herb,1,,3,"10218,10250,10262"
116383,herb,1,,3,"10220,10250,10262"
116384,herb,1,,1,10250
116385,herb,1,,2,"10250,10262"
116386,herb,1,,2,"10250,10262"
116388,herb,1,,2,"10250,10262"
116389,herb,1,,2,"10250,10262"
116390,herb,1,,2,"10250,10262"
116391,herb,1,,2,"10250,10262"
116392,herb,1,,1,10262
116393,herb,1,,3,"10220,10250,10262"
116394,herb,1,,1,10262
116395,herb,1,,2,"10250,10262"
116396,herb,1,,3,"10220,10250,10262"
116397,herb,1,,3,"10218,10250,10262"
116398,herb,1,,3,"10218,10250,10262"
116399,herb,1,,2,"10250,10262"
116401,tree,0.625,,4,"10250,10262,10350"
116402,shrub,1,,2,"10250,10262"
116404,herb,1,,4,"10218,10250,10262,10223"
116406,tree,0.667,,6,"10203,-10233,10246,10262,10350"
116408,shrub,1,,3,"10250,10262,10223"
116410,herb,1,,1,10250
116413,herb,0.75,,2,"10250,10262"
116414,herb,0.5,,2,10250
116415,herb,0.417,,2,"10250,10262"
116416,shrub,1,,2,"10218,10262"
116417,shrub,0.75,,2,"10262,10250"
116418,shrub,1,,1,10250
116419,shrub,1,,1,10262
116420,shrub,1,,1,10262
116423,tree,1,,1,-10233
116427,shrub,0.75,,2,"10262,10246"
116431,tree,0.75,,2,"10262,10246"
116435,tree,1,,3,"10203,10246,10350"
116436,tree,0.75,,6,"10203,-10233,10246,10262,10350,10250"
116437,herb,1,,2,"10250,10262"
116438,herb,1,,2,"10250,10262"
116439,herb,1,,1,10262
116440,herb,1,,2,"10250,10262"
116441,herb,1,,2,"10218,10262"
116443,herb,1,,1,10262
116444,herb,1,,3,"10218,10250,10262"
116445,herb,1,,1,10262
116446,herb,1,,1,10250
116447,herb,1,,2,"10250,10262"
116448,herb,1,,1,10262
116450,herb,1,,2,"10250,10262"
116451,tree,1,,5,"10203,10220,-10233,10246,10262,10350"
116452,tree,1,,5,"10203,-10233,10246,10250,10223,10350"
116453,tree,1,,3,"10246,10262,10350"
116454,tree,1,,6,"10203,10246,10250,10262,10223,10350"
116455,tree,1,,3,"10246,10250,10350"
116456,herb,0.5,,1,10262
116457,shrub,0.472,,6,"10250,10262"
116459,tree,1,,6,"10203,10218,-10233,10246,10250,10262,10350"
116460,tree,1,,3,"10246,10262,10350"
116461,tree,1,,4,"10246,10250,10262,10350"
116462,tree,1,,3,"10246,10262,10350"
116464,tree,1,,4,"10203,-10233,10246,10262,10350"
116465,tree,0.875,,4,"10246,10250,10262,-10233,10350"
116467,tree,0.8,,5,"10218,10250,10262,10246,10350"
116468,tree,1,,4,"10246,10250,10262,10350"
116469,tree,0.833,,6,"10203,10219,10262,10350,10246,10250"
116470,tree,1,,6,"10203,10246,10250,10262,10223,10350"
116471,tree,1,,8,"10203,10219,10220,10246,10250,10262,10223,10350"
116472,tree,1,,4,"-10233,10246,10250,10262,10350"
116474,shrub,0.5,,4,"10262,10350"
116476,tree,1,,3,"10246,10262,10350"
116477,tree,1,,3,"10246,10262,10350"
116478,tree,1,,3,"10246,10262,10350"
116479,tree,1,,4,"10246,10250,10262,10350"
116480,tree,1,,2,"10246,10350"
116481,tree,1,,3,"10246,10262,10350"
116482,tree,1,,3,"10246,10262,10350"
116483,tree,1,,3,"10246,10262,10350"
116484,tree,1,,3,"10246,10262,10350"
116485,tree,1,,8,"10203,10218,10220,-10233,10246,10250,10262,10223,10350"
116486,tree,1,,1,10350
116487,tree,1,,2,"10250,10350"
116488,tree,0.857,,7,"10203,10246,10250,10262,10223,10350"
116490,tree,1,,3,"10246,10262,10350"
116491,tree,1,,3,"10246,10250,10350"
116493,tree,1,,4,"10203,-10233,10246,10262,10350"
116495,tree,1,,3,"10246,10262,10350"
116496,tree,1,,2,"10203,10250"
116497,tree,1,,7,"10203,10218,10246,10250,10262,10223,10350"
116498,shrub,0.75,,2,"10350,10250"
116500,herb,1,,1,10262
116501,herb,1,,2,"10250,10262"
116502,herb,1,,1,10262
116505,herb,1,,3,"10250,10262,10223"
116509,herb,1,,1,10262
116511,herb,1,,1,10262
116512,herb,1,,1,10250
116515,tree,0.875,,4,"10246,10262,10350,10250"
116516,tree,0.875,,4,"10250,10262,10350,10246"
116517,shrub,1,,1,10250
116518,shrub,0.778,,3,"10262,10350,10250"
116519,tree,1,,5,"10203,10218,10246,10262,10350"
116520,herb,1,,2,"10250,10262"
116522,tree,0.667,,6,"10203,10246,10250,10223"
116523,tree,0.5,,5,"10203,10246,10250"
116524,shrub,0.75,,2,"10223,10246"
116532,herb,1,,2,"10250,10262"
116533,herb,1,,2,"10262,10223"
116534,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116535,tree,1,,4,"10203,10246,10262,10350"
116536,tree,1,,5,"10219,-10233,10246,10250,10262,10350"
116537,tree,1,,5,"10246,10250,10262,10223,10350"
116538,shrub,0.5,,2,10250
116539,tree,1,,4,"10246,10250,10262,10350"
116542,herb,1,,2,"10218,10262"
116548,herb,1,,1,10262
116549,herb,1,,2,"10262,10193"
116550,herb,1,,2,"10250,10262"
116553,herb,1,,2,"10250,10262"
116554,herb,1,,1,10250
116556,herb,1,,2,"10250,10262"
116561,herb,1,,2,"10250,10262"
116562,herb,1,,1,10262
116565,herb,1,,1,10250
116569,herb,1,,2,"10250,10262"
116570,herb,1,,2,"10250,10262"
116571,herb,1,,2,"10250,10262"
116573,herb,1,,1,10250
116574,herb,1,,2,"10250,10262"
116577,herb,1,,2,"10250,10262"
116580,herb,1,,1,10262
116581,herb,1,,2,"10250,10193"
116582,herb,1,,1,10262
116583,herb,1,,2,"10250,10262"
116584,herb,1,,3,"10219,10250,10262"
116586,tree,1,,4,"10203,10246,10262,10350"
116587,tree,0.875,,4,"10246,10262,10350,10250"
116588,tree,1,,2,"10246,10350"
116590,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116592,herb,1,,2,"10250,10262"
116593,herb,1,,3,"10250,10262,10223"
116594,herb,1,,1,10262
116595,tree,1,,1,10350
116596,tree,1,,3,"10203,10246,10350"
116603,herb,0.75,,2,"10250,10262"
116608,tree,0.75,,4,"10262,10350,10246,10250"
116609,herb,1,,1,10262
116610,herb,1,,4,"10027,10219,10250,10262"
116615,herb,1,,2,"10250,10262"
116616,herb,1,,1,10250
116619,tree,1,,4,"-10233,10246,10250,10262,10350"
116620,tree,1,,3,"10246,10262,10350"
116621,tree,1,,4,"10203,10246,10262,10350"
116622,tree,1,,2,"10203,10350"
116623,tree,1,,1,10350
116624,tree,1,,1,10350
116625,tree,1,,3,"-10233,10246,10262,10350"
116626,herb,1,,1,10262
116627,tree,1,,4,"10203,-10233,10246,10262,10350"
116628,tree,1,,1,10350
116629,herb,1,,1,10262
116630,herb,1,,1,10218
116631,herb,1,,1,10262
116632,herb,1,,2,"10250,10262"
116635,tree,1,,3,"10246,10262,10350"
116636,tree,1,,3,"-10233,10246,10262,10350"
116638,tree,0.833,,3,"-10233,10246,10262,10250"
116639,tree,1,,5,"10203,10220,-10233,10246,10250,10350"
116641,tree,1,,5,"10203,10219,-10233,10246,10262,10350"
116646,herb,1,,1,10262
116647,herb,1,,1,10262
116648,tree,0.833,,9,"10203,10218,10219,10220,-10233,10246,10262,10350,10250"
116649,herb,1,,1,10193
116653,herb,1,,1,10262
116654,herb,1,,1,10250
116656,tree,1,,4,"10203,-10233,10246,10262,10350"
116657,tree,1,,2,"-10233,10246,10350"
116658,tree,1,,2,"10203,-10233,10246"
116659,tree,1,,2,"10246,10350"
116660,tree,1,,1,"-10233,10350"
116663,herb,1,,2,"10250,10223"
116665,graminoid,1,,1,-10233
116666,shrub,1,,1,10262
116667,graminoid,1,,1,-10233
116668,herb,1,,1,10193
116669,herb,1,,1,10193
116670,herb,1,,2,"10250,10262"
116671,herb,1,,1,10262
116674,herb,1,,2,"10218,10262"
116677,herb,1,,1,10262
116678,herb,1,,1,10250
116679,herb,1,,2,"10219,10250"
116680,tree,1,,1,10350
116683,herb,1,,1,10250
116684,tree,1,,1,"-10233,10350"
116685,shrub,0.5,,2,"10246,10262"
116686,herb,1,,1,10262
116689,herb,1,,3,"10219,10220,10250"
116704,shrub,0.75,,2,"10262,10246"
116713,tree,1,,1,"10203,-10233"
116714,herb,1,,3,"10250,10262,10223"
116717,herb,1,,1,10250
116723,tree,0.667,,3,"10262,10246,10350"
116724,herb,1,,3,"10219,10250,10223"
116725,tree,1,,1,10250
116726,tree,1,,6,"10203,10219,-10233,10246,10250,10262,10350"
116727,tree,1,,1,10350
116728,tree,0.667,,3,"10262,10246,10350"
116730,shrub,0.5,,2,10218
116735,herb,1,,3,"10218,10250,10262"
116737,herb,1,,1,10262
116745,herb,0.5,,3,"10250,10218"
116747,tree,1,,1,10350
116748,tree,1,,1,10350
116749,tree,1,,1,10350
116755,tree,1,,3,"-10233,10246,10262,10350"
116756,herb,1,,2,"10220,10262"
116757,herb,1,,1,10262
116758,herb,1,,2,"10220,10250"
116759,tree,1,,2,"10246,10262"
116760,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116761,tree,0.875,,4,"10203,-10233,10246,10262,10350"
116762,tree,1,,6,"10203,10220,-10233,10246,10262,10223,10350"
116763,herb,1,,2,"10218,10262"
116765,herb,1,,1,10262
116766,herb,1,,2,"10250,10262"
116774,herb,1,,2,"10250,10262"
116776,tree,0.833,,3,"10246,10262,10350"
116777,shrub,0.833,,3,"10262,10350,10246"
116778,shrub,0.75,,2,"10336,10246"
116779,herb,1,,2,"10250,10223"
116780,tree,1,,1,10223
116781,herb,1,,1,10262
116791,tree,1,,3,"-10233,10246,10262,10350"
116795,shrub,0.5,,1,10350
116796,shrub,0.5,,1,10350
116799,shrub,0.6,,5,"10220,10250,10246,10350"
116800,shrub,0.5,,1,10350
116804,shrub,1,,1,10262
116807,tree,1,,7,"10203,10220,-10233,10246,10250,10262,10223,10350"
116808,tree,1,,5,"10203,10218,10246,10262,10350"
116814,shrub,0.5,,1,10350
116817,herb,1,,1,10250
116820,herb,0.5,,1,10262
116833,tree,0.833,,3,"10246,10262,10350"
116835,tree,1,,1,10246
116837,tree,0.875,,4,"10203,-10233,10246,10262,10350"
116850,tree,0.833,,3,"10203,10262,10350"
116851,shrub,0.5,,1,10350
116855,shrub,1,,2,"10262,10350"
116856,shrub,0.5,,3,"10262,10246"
116857,herb,1,,2,"10262,10193"
116858,herb,1,,1,10262
116860,herb,1,,1,10262
116863,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116865,tree,0.875,,4,"10203,-10233,10262,10350,10246"
116867,tree,1,,6,"10203,10218,-10233,10246,10250,10262,10350"
116869,tree,1,,1,10350
116870,tree,1,,1,10350
116871,herb,1,,1,10262
116872,herb,1,,1,10262
116873,herb,1,,1,10262
116878,tree,1,,3,"10203,10246,10350"
116880,tree,1,,1,10350
116882,tree,1,,1,10350
116884,shrub,0.833,,3,"10218,-10233,10250,10262"
116885,shrub,1,,1,10262
116886,tree,0.8,,5,"10246,10262,10350,10219,10250"
116888,tree,0.75,,2,"10262,10350"
116889,tree,1,,3,"10246,10250,10350"
116890,tree,1,,1,"-10233,10246"
116891,tree,1,,2,"10246,10262"
116894,shrub,1,,1,10350
116896,tree,0.9,,5,"10219,-10233,10246,10250,10262,10350"
116897,tree,1,,1,10246
116906,tree,1,,3,"10218,10246,10262"
116907,tree,1,,2,"10246,10262"
116918,herb,1,,2,"10250,10262"
116920,herb,1,,1,"-10233,10250"
116921,herb,1,,2,"10250,10262"
116925,herb,1,,2,"10262,10223"
116926,herb,1,,3,"10218,10250,10262"
116929,herb,1,,2,"10218,10262"
116930,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
116931,tree,1,,5,"10220,-10233,10246,10250,10262,10350"
116932,tree,1,,1,10350
116939,herb,1,,1,10262
116952,herb,0.562,,4,"10136,10219,10250"
116954,herb,1,,2,"10262,10223"
116958,tree,1,,1,10350
116959,tree,1,,1,10350
116960,tree,1,,1,10350
116961,tree,1,,3,"10246,10262,10350"
116962,herb,1,,2,"10262,10336"
116963,herb,1,,1,10193
116964,tree,1,,3,"10203,10219,10250"
116965,tree,1,,1,10350
116966,tree,1,,1,10350
116973,tree,1,,1,"-10233,10350"
116976,herb,1,,3,"10218,10250,10223"
116977,herb,1,,2,"10262,10193"
116987,herb,1,,1,10262
116989,shrub,1,,1,10262
116993,tree,1,,1,10250
116995,tree,1,,1,10350
116996,tree,1,,2,"10246,10350"
116998,tree,0.833,,3,"10246,10262,10350"
117000,herb,1,,1,10262
117001,shrub,0.667,,3,"10219,10220"
117002,tree,1,,3,"10203,10250,10350"
117003,tree,1,,3,"10246,10262,10350"
117005,tree,1,,1,10350
117006,tree,1,,2,"-10233,10246,10350"
117008,herb,1,,1,10250
117009,herb,1,,1,10218
117010,herb,1,,2,"10220,10250"
117014,herb,1,,1,10262
117015,herb,1,,1,10262
117016,herb,1,,1,10262
117018,herb,1,,3,"10219,10250,10262"
117019,tree,1,,3,"10246,10262,10350"
117020,tree,1,,4,"10203,-10233,10246,10262,10350"
117023,herb,1,,1,10262
117024,herb,1,,3,"-10233,10250,10262,10223"
117025,herb,1,,2,"10250,10262"
117026,herb,1,,1,10262
117027,herb,1,,1,10262
117028,herb,1,,1,10262
117030,tree,1,,4,"10246,10250,10262,10350"
117031,tree,1,,3,"10246,10262,10350"
117032,tree,1,,1,10350
117033,herb,1,,2,"10262,10193"
117034,herb,1,,1,10250
117035,herb,1,,4,"10218,10250,10262,10223"
117036,herb,1,,1,10250
117038,herb,1,,1,10250
117040,herb,1,,3,"10250,10223,10193"
117041,herb,1,,1,10262
117044,herb,1,,1,10218
117045,herb,1,,4,"10218,10220,10250,10262"
117046,herb,1,,1,10250
117048,herb,1,,1,10262
117049,herb,1,,1,10250
117050,herb,1,,1,10250
117053,tree,0.833,,3,"10246,10262,10350"
117054,shrub,0.5,,1,-10233
117055,tree,1,,4,"10203,-10233,10246,10250,10350"
117058,tree,1,,1,10350
117059,shrub,0.5,,2,10250
117060,tree,1,,3,"10246,10262,10350"
117064,herb,1,,2,"10220,10223"
117065,tree,0.75,,2,"10350,10246"
117067,tree,1,,1,10350
117068,herb,1,,1,10262
117069,herb,1,,1,10250
117073,herb,1,,3,"10218,10262,10336"
117074,herb,0.75,,2,"10250,10262"
117077,tree,1,,3,"10246,10262,10350"
117079,tree,0.75,,2,"10262,10246"
117080,shrub,0.5,,1,10350
117081,tree,1,,3,"-10233,10246,10262,10350"
117082,tree,1,,3,"10246,10262,10350"
117088,herb,1,,2,"10262,10336"
117091,shrub,1,,1,10250
117092,herb,0.333,,3,10223
117094,shrub,0.75,,6,"10218,10219,10220,10223,10250"
117097,herb,1,,3,"10219,10220,10250"
117099,tree,1,,1,10246
117101,shrub,0.5,,6,"10220,10250,10246,10350"
117104,shrub,1,,1,10262
117106,herb,1,,2,"10250,10262"
117107,herb,1,,1,10250
117108,herb,1,,1,10250
117110,tree,0.8,,5,"10218,10250,10262,10223"
117111,graminoid,1,,1,-10233
117112,tree,1,,1,10350
117113,tree,1,,1,10350
117114,tree,1,,2,"10203,10350"
117115,tree,1,,1,10350
117118,tree,1,,6,"10203,-10233,10246,10250,10262,10223,10350"
117119,tree,1,,1,10350
117120,tree,1,,1,10350
117121,tree,0.667,,3,"10203,10350"
117125,herb,1,,1,10250
117126,herb,1,,2,"10250,10262"
117129,herb,1,,1,10262
117130,herb,1,,1,10262
117131,herb,1,,1,10262
117132,herb,1,,1,10262
117137,herb,1,,1,"-10233,10262"
117140,herb,1,,1,10262
117142,herb,1,,3,"10250,10262,10223"
117143,herb,1,,3,"10219,10250,10193"
117144,herb,1,,1,10262
117145,shrub,0.5,,2,"10246,10262"
117147,tree,0.625,,4,"10262,10246,10250,10350"
117149,tree,0.75,,4,"10262,10350,10246,10250"
117157,tree,1,,3,"-10233,10246,10262,10350"
117158,tree,1,,1,"-10233,10350"
117159,tree,1,,2,"10250,10350"
117160,tree,1,,1,10350
117161,tree,1,,3,"10246,10262,10350"
117162,herb,1,,1,10262
117163,tree,1,,1,10350
117164,tree,1,,1,"-10233,10350"
117165,forb,0.333,,1,+10129
117166,herb,1,,1,10262
117168,tree,1,,7,"10203,10218,-10233,10246,10250,10262,10223,10350"
117172,herb,1,,1,10262
117173,subshrub,0.667,,2,"10336,10262"
117174,subshrub,1,,1,10262
117175,herb,1,,3,"10219,10220,10250"
117176,herb,1,,2,"10250,10262"
117185,shrub,0.5,,1,10350
117186,shrub,0.5,,1,10350
117187,shrub,0.5,,1,10350
117190,shrub,0.5,,1,10350
117201,tree,1,,4,"10203,-10233,10246,10262,10350"
117204,herb,1,,1,10262
117205,tree,1,,6,"10203,-10233,10246,10250,10262,10223,10350"
117206,herb,1,,1,10193
117208,herb,1,,3,"10219,10220,10250"
117210,tree,0.812,,8,"10203,10219,10220,10246,10250,10262,10350"
117211,herb,1,,2,"10218,10262"
117213,forb,0.333,,1,+10129
117226,subshrub,0.75,,2,"10262,10250"
117227,tree,1,,1,10246
117229,tree,0.875,,4,"10246,10262,10350,10250"
117243,herb,1,,1,10250
117244,herb,1,,1,10262
117246,herb,1,,1,10262
117252,tree,1,,4,"10203,-10233,10246,10262,10350"
117253,herb,1,,1,10262
117254,tree,1,,1,10350
117255,tree,0.833,,3,"10262,10350,10246"
117256,tree,1,,2,"10250,10350"
117257,tree,1,,3,"-10233,10246,10262,10350"
117261,tree,1,,3,"-10233,10246,10262,10350"
117264,tree,1,,4,"10203,10246,10262,10350,-10233"
117266,tree,1,,5,"10203,-10233,10246,10250,10262,10350"
117267,tree,1,,4,"10203,10246,10262,10350"
117268,tree,1,,1,10350
117269,tree,1,,1,10350
117270,tree,1,,4,"10203,10246,10262,10350"
117271,herb,1,,1,10262
117291,herb,1,,1,10262
117293,herb,1,,1,10250
117295,herb,1,,1,10262
117296,tree,1,,1,10350
117299,tree,1,,1,10350
117302,tree,1,,1,"+10129,10246,10250"
117304,tree,1,,3,"10203,-10233,10246,10350"
117305,herb,0.583,,4,"10218,10223,10250"
117306,shrub,0.556,,6,"10218,10222,10223,10250"
117307,herb,1,,3,"10220,10250,10223"
117308,tree,1,,2,"10203,-10233,10250"
117310,herb,1,,1,10250
117314,shrub,0.5,,1,10262
117315,shrub,1,,1,"-10233,10262"
117317,tree,1,,1,10350
117318,tree,1,,1,10350
117319,shrub,0.5,,1,10350
117320,tree,1,,6,"10203,10246,10250,10262,10223,10350"
117321,shrub,0.5,,1,10246
117326,herb,1,,1,10250
117327,herb,1,,1,10262
117329,tree,1,,1,10350
117330,tree,0.833,,3,"10246,10262,10350"
117331,tree,1,,1,10350
117341,tree,0.875,,4,"10246,10262,10350,10250"
117347,tree,1,,1,10350
117348,herb,1,,2,"10250,10262"
117349,herb,1,,1,10262
117352,herb,1,,2,"10262,10193"
117353,herb,1,,3,"10218,10250,10262"
117354,herb,1,,1,10262
117355,herb,1,,1,10262
117356,herb,1,,1,10262
117365,herb,1,,1,10262
117366,tree,1,,4,"10203,10246,10262,10350"
117377,tree,1,,1,10250
117378,herb,1,,1,10262
117381,herb,1,,1,10262
117385,herb,1,,1,10262
117389,shrub,0.5,,1,10350
117391,shrub,1,,1,10262
117392,tree,1,,4,"10203,10246,10250,10223"
117393,shrub,0.667,,3,"10219,10250"
117394,subshrub,0.5,,2,10219
117398,tree,1,,3,"10246,10262,10350"
117399,shrub,0.5,,1,10350
117402,herb,1,,1,10220
117403,herb,1,,3,"10218,10250,10262"
117404,tree,0.875,,4,"10203,-10233,10246,10262,10350"
117405,tree,0.833,,3,"10246,10262,10350"
117408,tree,1,,3,"10203,-10233,10246,10350"
117409,shrub,0.5,,1,10350
117411,tree,1,,4,"10203,10246,10262,10350"
117413,tree,1,,2,"10262,10350"
117414,shrub,0.643,,7,"10218,10219,10262,10350,10250"
117415,shrub,0.5,,6,"10262,10350,10219,10250"
117416,tree,1,,2,"10262,10350"
117417,tree,1,,4,"10203,10246,10262,10350"
117420,tree,1,,1,10350
117424,herb,1,,2,"10250,10262"
117425,subshrub,1,,1,10262
117426,tree,1,,3,"10246,10262,10350"
117427,shrub,1,,1,10262
117428,shrub,0.5,,3,"10262,10250"
117431,tree,1,,4,"10203,10218,-10233,10246,10350"
117434,tree,1,,6,"10203,10218,-10233,10246,10250,10262,10350"
117435,tree,1,,3,"10246,10262,10350"
117436,tree,1,,4,"10203,-10233,10246,10262,10350"
117437,tree,1,,6,"10203,10220,-10233,10246,10262,10223,10350"
117440,shrub,1,,1,-10233
117442,herb,1,,1,10250
117443,tree,1,,1,10350
117444,tree,1,,3,"10246,10262,10350"
117445,tree,1,,1,10350
117446,tree,0.833,,3,"10262,10350,10246"
117447,tree,0.833,,3,"10262,10350,10246"
117449,tree,1,,1,10350
117450,tree,1,,1,10350
117451,tree,1,,1,10350
117452,tree,0.833,,3,"10262,10350,10246"
117454,shrub,1,,1,10262
117460,shrub,1,,1,10350
117461,herb,1,,1,"+10060,10262,10193,10352"
117467,herb,1,,1,10250
117489,tree,1,,1,10350
117490,tree,1,,3,"-10233,10246,10262,10350"
117491,tree,1,,1,10350
117493,tree,1,,2,"10203,10350"
117495,tree,1,,1,10350
117498,herb,1,,1,10250
117501,herb,1,,2,"10262,10193"
117502,herb,1,,1,10262
117508,shrub,1,,1,-10233
117511,herb,1,,1,10250
117513,tree,1,,1,10250
117514,shrub,1,,1,10250
117515,tree,1,,4,"10203,-10233,10246,10262,10350"
117516,tree,1,,1,10350
117517,tree,1,,6,"10203,-10233,10246,10250,10262,10223,10350"
117518,tree,1,,1,10350
117519,tree,1,,1,10350
117520,tree,1,,2,"-10233,10246,10350"
117522,tree,1,,1,10350
117523,tree,1,,3,"10203,10250,10350"
117524,tree,1,,1,10350
117527,tree,0.833,,3,"10262,10350,10246"
117528,herb,1,,1,10262
117533,herb,1,,1,10262
117535,herb,1,,1,10250
117537,herb,1,,1,10262
117538,herb,1,,1,10250
117539,herb,1,,2,"10250,10262"
117540,herb,1,,1,10250
117542,herb,1,,2,"10218,10250"
117545,tree,1,,3,"10203,10218,10350"
117546,tree,1,,3,"10203,10246,10350"
117547,tree,1,,4,"10246,10250,10262,10350"
117548,tree,1,,3,"10246,10262,10350"
117553,herb,1,,1,10262
117554,herb,1,,1,10262
117556,tree,1,,1,10350
117557,tree,1,,1,10350
117558,tree,1,,1,10350
117559,tree,1,,1,10350
117560,shrub,1,,1,10350
117561,tree,0.667,,3,"-10233,10246,10350"
117563,tree,1,,1,"-10233,10350"
117565,tree,1,,1,10350
117566,tree,1,,1,10350
117567,tree,1,,1,10350
117568,tree,1,,1,10350
117569,shrub,0.833,,3,"10262,10350,10246"
117570,tree,1,,1,10350
117572,tree,1,,1,10350
117574,tree,1,,4,"10203,10220,10246,10350"
117576,tree,1,,4,"10203,10246,10250,10223"
117583,herb,1,,1,10262
117584,herb,1,,2,"10262,10193"
117591,herb,1,,2,"10262,10193"
117600,tree,1,,2,"-10233,10246,10350"
117601,shrub,0.833,,3,"10262,10350,10246"
117604,shrub,0.5,,1,10350
