work_ID,trait_value,agreement,coeff_var,n,references
41488,0.8,,,1,10342
41505,0.9,,,1,10342
41506,0.9,,,1,10342
41508,1.3,,,1,10342
41510,0.85,,,1,10342
41511,1,,,1,10342
41514,1,,,1,10342
41515,0.75,,,1,10342
41516,0.83,,,1,10342
41518,1.05,,,1,10342
41519,1.2,,,1,10342
41521,1.17,,,1,10342
41523,1,,,1,10342
41526,0.98,,,1,10342
41527,1.45,,,1,10342
41528,0.9,,,1,10342
41529,1.2,,,1,10342
41532,1.02,,0.122,3,10342
41540,0.5,,,1,10342
41593,0.4,,,1,10342
41605,2,,,1,10353
41628,1.5,,,1,10342
41661,2.5,,,1,10342
41669,2,,,1,10342
41692,0.4,,,1,10342
41702,2.5,,0.795,2,10342
41704,3.5,,,1,10342
41718,1.1,,,1,10342
41761,0.25,,,1,10342
41763,0.4,,,1,10342
41765,0.4,,,1,10342
41766,0.9,,,1,10342
41896,25,,,1,10342
41906,0.9,,,1,23
41975,15,,,1,23
42019,1.5,,,1,23
42064,0.13,,,1,10342
42074,0.5,,,1,10342
42104,2.5,,,1,10342
42109,1.8,,,1,10342
42111,0.8,,,1,10342
42115,1.5,,,1,10342
42116,0.4,,,1,10342
42117,3,,,1,10342
42120,1.5,,,1,10342
42122,0.6,,,1,10342
42125,1.5,,,1,10342
42126,3,,,1,10342
42136,3,,,1,10342
42137,1.6,,,1,10342
42139,1.5,,,1,10342
42140,1.5,,,1,10342
42144,1.5,,,1,10342
42145,1.2,,,1,10342
42184,0.7,,,1,23
42185,0.7,,,1,10353
42186,1.2,,,1,10353
42193,0.8,,,1,10353
42195,0.8,,,1,10353
42230,0.35,,,1,10342
42291,2.5,,,1,10342
42352,0.6,,,1,10342
42355,0.45,,,1,10342
42357,0.35,,,1,10342
42361,0.3,,,1,10342
42362,0.6,,,1,10342
42366,0.5,,,1,10342
42368,0.6,,,1,10342
42528,0.6,,,1,10353
42529,0.7,,,1,10353
42530,0.9,,0.083,2,10353
42533,0.7,,,1,10353
42534,1,,0.471,2,10353
42535,0.5,,,1,10353
42537,0.7,,,1,10353
42541,0.7,,,1,10353
42591,0.2,,,1,10342
42639,0.8,,,1,10342
42652,2,,,1,10342
42788,0.6,,,1,10342
42943,0.6,,,1,10342
43044,2,,,1,23
43302,0.12,,,1,10342
43324,0.5,,,1,10353
43336,0.9,,0,2,10353
43340,0.8,,,1,10353
43343,1.7,,,1,10353
43372,0.8,,,1,10342
43587,1,,,1,23
43609,1.5,,,1,23
43797,1.2,,,1,10342
43828,0.3,,,1,10342
43846,0.33,,,1,10342
43849,0.4,,,1,10342
43850,0.16,,,1,10342
43876,0.4,,,1,10342
44301,8.5,,,1,10342
44582,0.2,,,1,10342
44626,0.4,,,1,10342
44967,0.3,,,1,10342
44999,0.4,,,1,10342
45101,0.7,,,1,10342
45108,0.6,,,1,10342
45223,2,,,1,10342
45232,7,,,1,10342
45262,1.4,,,1,10342
45267,1.5,,,1,10342
45321,0.2,,0.202,2,10342
45326,0.05,,,1,10342
45415,0.8,,,1,10342
45416,1.2,,,1,10342
45418,2,,,1,10342
45423,0.9,,,1,10342
45445,0.35,,,1,10342
45481,1.4,,,1,10342
45658,1.2,,,1,10342
45661,0.6,,,1,10342
45668,0.7,,,1,10342
45681,0.7,,,1,10342
45695,0.45,,,1,10342
45701,0.3,,,1,10342
45717,1.8,,,1,10342
45719,1.2,,,1,10342
45722,0.5,,,1,10342
45736,0.5,,,1,10342
45767,0.5,,,1,10342
45808,0.15,,,1,10342
45845,0.5,,,1,10353
45850,0.4,,,1,10342
45851,0.25,,,1,10342
45930,0.18,,,1,23
45955,6,,,1,10353
45971,1,,,1,10342
45972,1.5,,,1,10342
46083,1.2,,,1,10342
46211,0.9,,,1,10342
46236,0.05,,,1,10342
46317,3,,0,2,10353
46359,0.07,,,1,10342
46509,0.6,,,1,10342
46514,0.6,,,1,10342
46526,0.45,,,1,10342
46535,2,,,1,10342
46780,1.6,,,1,10342
46796,1.5,,,1,10342
46818,0.7,,,1,10342
46866,0.6,,,1,10342
46931,2,,,1,10342
46945,0.9,,,1,10342
46961,6,,,1,10353
47034,0.55,,,1,10342
47081,1.75,,,1,10342
47150,1,,,1,10342
47212,0.8,,,1,10342
47706,0.8,,,1,10342
47950,0.3,,,1,10353
48507,6.5,,,1,10353
50880,2.5,,0.729,2,"10342,10353"
51068,0.07,,,1,10342
51670,0.3,,,1,10353
51844,0.7,,,1,10342
53387,0.8,,,1,10353
56493,3,,,1,10353
56494,2.5,,,1,10353
56608,0.8,,,1,10353
56609,2.5,,,1,10353
56610,5,,,1,10353
56611,5,,,1,10353
56612,2,,,1,10353
56614,2.5,,0.795,2,10353
56615,0.7,,,1,10353
56664,1.5,,,1,10353
57518,1.5,,,1,10353
57533,2.5,,,1,10353
57661,0.7,,,1,10353
59789,0.5,,,1,10353
63223,1,,,1,10342
63525,20,,,1,10353
63678,2.5,,,1,10353
68844,5,,0.157,2,10353
70769,0.8,,,1,10353
70785,0.55,,,1,10353
70789,0.4,,,1,10353
71081,0.5,,,1,10353
71082,3,,,1,10353
71090,2,,,1,10353
71099,2,,,1,10353
71104,1.5,,,1,10353
71110,1,,,1,10353
77379,1.2,,,1,10353
77383,2.5,,,1,10353
80059,0.8,,,1,10353
80064,0.6,,,1,10353
80069,1,,,1,10353
80070,2,,,1,10353
82154,3,,,1,10353
84063,0.15,,,1,10353
84274,2,,,1,10353
90461,1,,,1,10342
91894,6,,,1,10353
102318,1.8,,,1,10353
102327,7,,,1,10353
102499,5.5,,,1,10353
102517,4,,,1,10353
102519,5,,,1,10353
102545,0.3,,,1,10353
102548,0.8,,,1,10353
102552,1.5,,,1,10353
102553,1.5,,,1,10353
102554,1.5,,,1,10353
102555,1.5,,,1,10353
102557,0.7,,,1,10353
102586,4.5,,,1,10353
102693,1.8,,,1,10353
120826,4,,,1,10353
120978,7,,,1,10353
121252,8,,,1,10353
121461,0.8,,,1,10353
121692,0.8,,,1,10353
121789,4,,,1,10353
121934,1.5,,,1,10353
122023,6,,,1,10353
122052,0.9,,,1,10353
122053,0.8,,,1,10353
122063,4,,,1,10353
122099,0.3,,,1,10353
122353,1,,,1,10353
122357,8,,,1,10353
122358,4,,,1,10353
122481,0.7,,,1,10353
122491,2.2,,0.416,2,10353
122629,2,,,1,10353
122631,2,,0.354,2,10353
122632,3,,,1,10353
122633,2,,,1,10353
122634,1,,,1,10353
122635,1,,,1,10353
122673,0.7,,,1,10353
122675,0.7,,,1,10353
122681,1.4,,,1,10353
122686,0.8,,,1,10353
122701,1.2,,,1,10353
122727,0.2,,,1,10353
122750,4,,,1,10353
123010,0.8,,,1,10353
124271,3,,,1,10353
124272,14,,,1,10353
124289,0.9,,,1,10353
124291,1,,,1,10353
124304,2.5,,,1,10353
124408,3,,,1,10353
124416,1.3,,,1,10353
124419,3.5,,,1,10353
124420,3.5,,,1,10353
124421,3.5,,,1,10353
124862,0.5,,,1,10353
124875,0.6,,,1,10353
124895,0.6,,,1,10353
125114,0.7,,,1,10353
126874,5,,,1,10353
126975,0.8,,,1,10353
134220,1.2,,,1,10353
136659,3,,,1,10353
136786,0.6,,,1,10353
136888,0.8,,,1,10353
136902,1.5,,,1,10353
136984,0.8,,,1,10353
136985,0.9,,,1,10353
136986,0.6,,,1,10353
136987,0.6,,,1,10353
137074,5,,,1,10353
137092,3,,,1,10353
137214,2,,,1,10353
137328,0.65,,,1,10353
137350,4,,,1,10353
137355,3,,,1,10353
137356,3,,,1,10353
137443,0.6,,,1,10353
137456,0.5,,,1,10353
137566,3,,,1,10353
137589,10,,,1,10353
137619,0.6,,,1,10353
137621,0.8,,,1,10353
137680,0.8,,,1,10353
137761,0.5,,,1,10353
137765,0.6,,,1,10353
137767,1.5,,,1,10353
137860,1.5,,,1,10353
137865,2.5,,,1,10353
137866,1.3,,,1,10353
137998,2,,,1,10353
137999,5,,0.25,2,10353
138000,3,,0,2,10353
138002,4,,,1,10353
138011,2,,,1,10353
138012,1.5,,,1,10353
138013,0.8,,,1,10353
138016,3,,,1,10353
138021,3,,,1,10353
138022,1.5,,,1,10353
138026,3,,,1,10353
138030,1.5,,,1,10353
138031,2.5,,,1,10353
138035,0.8,,,1,10353
138036,0.8,,,1,10353
138189,0.7,,,1,10353
138194,0.6,,,1,10353
138195,1,,,1,10353
138196,0.7,,,1,10353
138207,0.6,,,1,10353
138208,0.6,,,1,10353
138209,0.6,,,1,10353
138211,0.6,,,1,10353
138212,0.7,,,1,10353
138235,1.2,,,1,10353
138236,1,,,1,10353
138239,1.5,,,1,10353
138240,0.5,,,1,10353
138326,1.6,,,1,10353
138426,0.7,,,1,10353
138434,0.4,,,1,10353
138500,2.5,,,1,10353
138603,1.4,,,1,10353
138818,2.5,,,1,10353
138964,1.5,,,1,10353
138965,3,,,1,10353
138977,0.7,,,1,10353
139067,3.2,,,1,10353
139079,2,,,1,10353
139934,4,,,1,10353
140230,3,,,1,10353
140509,2.8,,,1,10353
140628,2,,,1,10353
141594,7,,,1,10353
142003,0.8,,,1,10353
142127,0.8,,,1,10342
142357,5,,0,2,10353
142358,5,,,1,10353
142744,0.8,,,1,10353
142816,1.5,,,1,10353
144078,4.5,,,1,10353
144828,0.5,,,1,10353
146507,1.5,,,1,10353
147582,2,,,1,10342
147911,3.5,,,1,10353
147913,3.5,,,1,10353
147916,2.5,,,1,10353
148498,6,,,1,10353
149295,4,,,1,10353
149360,0.8,,,1,10353
149370,12,,,1,10353
149847,0.5,,,1,10353
150269,1,,,1,10353
150468,1,,,1,10353
150786,2,,,1,10353
150789,2.5,,,1,10353
151271,2.5,,,1,10353
151272,5,,,1,10353
151273,4,,,1,10353
151274,5.5,,0.223,2,10353
151277,6,,0.129,2,10353
151278,5,,,1,10353
151279,3.5,,,1,10353
151294,4,,,1,10353
151296,1,,,1,10353
152083,2,,0.074,2,10353
152084,0.7,,,1,10353
152137,0.8,,,1,10353
152139,0.8,,,1,10353
152140,1.5,,,1,10353
152141,0.7,,,1,10353
152142,0.7,,,1,10353
152145,0.8,,,1,10353
152197,0.5,,,1,10353
152431,1.5,,,1,10353
152750,0.8,,,1,10353
153111,5,,,1,10353
153112,5.5,,,1,10353
153401,3,,,1,10353
154012,0.8,,,1,10353
156540,2,,,1,10353
156544,5,,,1,10353
156545,3,,,1,10353
156546,2,,,1,10353
161788,0.25,,,1,10342
162843,1,,,1,10353
162844,1.2,,,1,10342
163096,1.6,,,1,10342
163415,0.7,,,1,10342
164954,0.45,,,1,10353
193195,0.45,,,1,10353
193287,0.7,,,1,10353
214203,0.8,,,1,10353
214211,1.6,,,1,10353
216336,0.1,,,1,10353
219633,11,,,1,10353
219650,1,,,1,10353
219706,0.5,,,1,10353
224482,2.2,,,1,10353
229171,0.6,,,1,10353
290417,1,,,1,10353
292343,1.3,,,1,10353
293400,0.3,,,1,10353
293994,1.8,,,1,10353
294488,1.5,,0,2,10353
294489,2,,,1,10353
294521,0.8,,,1,10353
294532,3,,,1,10353
294650,3.5,,,1,10353
294652,3.5,,,1,10353
294663,0.2,,,1,10353
294799,5.4,,,1,10353
294833,3,,,1,10353
294865,1.5,,,1,10353
294870,1.8,,,1,10353
294953,1.2,,,1,10353
294954,2,,,1,10353
294965,0.15,,,1,10353
295187,5,,,1,10353
295235,1.5,,,1,10353
295338,4,,,1,10353
295730,0.3,,,1,10353
295841,1.8,,,1,10353
309273,8,,,1,10353
310326,5,,,1,10353
311007,0.3,,,1,10353
312079,4,,,1,10353
312081,3,,,1,10353
312083,1.5,,,1,10353
313461,0.4,,,1,10342
314143,3.5,,,1,10353
314166,2.5,,0,2,10353
314187,0.5,,,1,10353
314191,1,,,1,10353
314196,3.5,,,1,10353
314206,3.5,,,1,10353
314239,4,,,1,10353
314241,2,,,1,10353
314246,2,,,1,10353
314247,1.5,,,1,10353
314250,1.5,,,1,10353
314259,3,,,1,10353
314565,0.8,,,1,10353
314613,0.7,,,1,10353
315198,1.5,,,1,10353
315199,1.5,,,1,10353
315200,1.8,,,1,10353
315261,0.6,,,1,10353
315835,1,,,1,10353
315851,0.7,,,1,10353
316066,3,,,1,10353
316092,0.6,,,1,10353
316189,0.5,,,1,10353
316199,1.5,,,1,10353
316253,3,,0,2,10353
316256,1,,,1,10353
316264,1,,,1,10353
316312,1,,,1,10353
316314,2,,,1,10353
316319,3.5,,,1,10353
316328,4,,,1,10353
316358,0.6,,,1,10353
316414,0.3,,,1,10353
316517,0.8,,,1,10353
316520,4.5,,,1,10353
316560,3,,,1,10353
316571,4,,0.261,4,10353
316573,5,,,1,10353
316574,0.4,,,1,10353
316581,0.7,,,1,10353
316647,1.5,,,1,10353
316657,3,,,1,10353
316658,5,,,1,10353
316660,4,,,1,10353
316661,0.8,,,1,10353
316679,0.6,,,1,10353
316680,0.6,,,1,10353
316824,1.5,,,1,10353
316850,2.5,,,1,10353
316873,3,,,1,10353
316907,8,,,1,10353
316908,3,,,1,10353
316909,0.8,,,1,10353
316910,1,,,1,10353
316934,0.8,,,1,10353
317017,0.6,,,1,10353
317022,5,,,1,10353
317024,3.5,,,1,10353
317025,2,,,1,10353
317131,15,,,1,10353
317132,7,,,1,10353
317299,0.5,,,1,10353
317300,1.2,,,1,10353
317301,0.7,,,1,10353
317303,0.4,,,1,10353
317304,0.9,,,1,10353
317330,1.5,,,1,10353
317346,5,,,1,10353
317348,0.8,,,1,10353
317349,1.5,,,1,10353
317350,1.5,,,1,10353
317351,1.2,,,1,10353
317355,1.5,,,1,10353
317357,2,,,1,10353
317465,1.5,,,1,10353
317477,4.5,,,1,10353
317492,0.4,,,1,10353
317507,3,,,1,10353
317616,0.35,,,1,10353
317656,1.5,,,1,10353
317834,1.5,,,1,10353
317853,2.5,,,1,10353
317854,2.5,,,1,10353
317857,1.2,,,1,10353
317878,2,,,1,10353
317939,2,,,1,10353
317956,0.9,,,1,10353
317957,0.8,,,1,10353
317973,0.12,,,1,10353
318024,5,,,1,10353
318026,2,,,1,10353
318028,0.8,,,1,10353
318046,2,,,1,10353
318047,1,,,1,10353
318048,0.6,,,1,10353
318070,6,,,1,10353
318139,3,,,1,10353
318140,3,,,1,10353
318141,2.5,,,1,10353
318145,2,,,1,10353
318153,0.6,,,1,10353
318154,0.8,,,1,10353
318191,2.5,,,1,10353
318199,4,,,1,10353
318206,0.8,,,1,10353
318227,4,,,1,10353
318228,5,,,1,10353
318287,0.6,,,1,10353
318327,0.5,,,1,10353
318399,3.5,,,1,10353
318400,2,,,1,10353
318401,2,,,1,10353
318404,1.5,,,1,10353
318405,2,,,1,10353
318432,2.5,,,1,10353
318454,0.8,,,1,10353
318549,6,,0.333,3,10353
318671,0.3,,,1,10353
318724,0.8,,,1,10353
318726,1.5,,,1,10353
318842,0.8,,,1,10353
318974,2,,,1,10353
319209,3,,,1,10353
319253,0.25,,,1,10353
319327,0.3,,,1,10353
319387,0.5,,,1,10353
319516,0.35,,,1,10353
319520,0.6,,,1,10353
319564,1.2,,,1,10353
319605,4,,,1,10353
319606,0.9,,,1,10353
319608,1.5,,,1,10353
319609,0.8,,,1,10353
319611,0.9,,,1,10353
319741,0.12,,,1,10353
319747,2.5,,,1,10353
319814,2,,,1,10353
319826,3,,,1,10353
319827,1.5,,,1,10353
319843,0.8,,,1,10353
319844,0.9,,,1,10353
319929,1.8,,,1,10353
320032,0.25,,,1,10353
320299,1.5,,,1,10353
320336,5,,,1,10353
320400,3,,,1,10353
320404,2,,,1,10353
320412,4.2,,,1,10353
320451,0.7,,,1,10353
320452,0.6,,,1,10353
320454,0.7,,,1,10353
320635,1,,,1,10353
320636,3,,,1,10353
320731,0.6,,,1,10353
320767,0.5,,,1,10353
320791,6.6,,,1,10353
320793,4.5,,,1,10353
320957,1.5,,,1,10353
320997,0.8,,,1,10353
321009,1,,,1,10353
321285,1,,,1,10353
321373,1.6,,,1,10353
321376,4,,,1,10353
321377,1.5,,,1,10353
321453,0.5,,,1,10353
321622,2.5,,,1,10353
321623,2,,,1,10353
321624,3.5,,,1,10353
321626,3,,,1,10353
321627,3,,,1,10353
321629,9,,,1,10353
321632,2,,,1,10353
321634,3,,,1,10353
321640,1.5,,,1,10353
321641,3,,,1,10353
321643,1.5,,,1,10353
321644,1.2,,,1,10353
321645,2,,,1,10353
321893,2,,,1,10353
321951,0.6,,,1,10353
321954,0.7,,,1,10353
321956,1,,,1,10353
321958,0.6,,,1,10353
321959,0.7,,,1,10353
321980,1.3,,,1,10353
321981,2,,,1,10353
321982,2.5,,,1,10353
321983,1.3,,,1,10353
321986,2,,,1,10353
321987,0.3,,,1,10353
321989,2.6,,,1,10353
321990,3.5,,,1,10353
322025,0.5,,,1,10353
322046,0.6,,,1,10353
322061,3.4,,0,2,10353
322063,3.2,,,1,10353
322116,1.5,,,1,10353
322129,0.5,,,1,10353
322280,3,,,1,10353
322283,2,,,1,10353
322489,1,,,1,10353
322505,1.2,,,1,10353
322563,0.3,,,1,10353
322592,2.5,,,1,10353
322596,3.5,,,1,10353
322949,0.7,,,1,10353
323022,0.4,,,1,10353
323150,0.5,,,1,10353
323218,2.5,,,1,10353
323263,0.3,,,1,10353
323264,1,,,1,10353
323316,3,,,1,10353
323322,1.5,,,1,10353
323323,2,,,1,10353
323325,1.4,,,1,10353
323326,1.5,,,1,10353
323423,0.8,,,1,10353
323444,0.6,,,1,10353
323492,3,,,1,10353
323549,4,,,1,10353
323744,5,,,1,10353
323899,0.35,,,1,10353
324065,1.2,,,1,10353
324066,1.2,,,1,10353
324170,4,,,1,10353
324171,1.5,,,1,10353
324265,1.3,,,1,10353
324294,1.2,,,1,10353
324297,3.5,,,1,10353
324344,2.8,,,1,10353
324347,1,,,1,10353
324394,4,,,1,10353
324417,1.7,,,1,10353
324454,1,,,1,10353
324610,3,,,1,10353
324700,0.4,,,1,10353
351626,3,,,1,10353
356800,0.08,,,1,10342
362477,1,,,1,10353
369145,2.8,,,1,10342
380280,0.8,,,1,10353
380428,6,,,1,10353
380429,5,,,1,10353
380436,4,,,1,10353
380440,1.4,,,1,10353
386209,5,,,1,10353
398413,1.5,,,1,10353
398640,0.7,,,1,10342
401835,2.5,,,1,10353
402826,1.5,,,1,10342
404105,1.7,,,1,10342
404113,0.33,,,1,10342
415182,27,,0.054,2,"10342,10353"
421974,0.12,,,1,10342
421975,0.13,,,1,10342
421976,0.04,,,1,10342
421979,0.4,,,1,10342
421982,0.35,,,1,10342
421991,0.9,,,1,10342
421992,0.4,,,1,10342
421993,0.6,,,1,10342
421997,2,,,1,10342
422001,0.9,,,1,10342
422006,1.2,,,1,10342
422007,0.15,,,1,10342
422008,0.08,,,1,10342
422009,0.5,,,1,10342
422010,0.38,,,1,10342
422011,1.3,,,1,10342
422012,0.5,,,1,10342
424429,0.8,,,1,23
424531,0.7,,,1,10353
427426,1.5,,,1,10353
428320,0.5,,,1,10353
431950,0.5,,,1,10353
433218,0.7,,,1,10353
436114,0.25,,,1,10342
436310,1.5,,0.157,2,10353
438116,2,,,1,10342
438184,1,,,1,10353
438209,3,,,1,10342
438211,1,,,1,10342
438212,0.7,,,1,10342
438386,0.7,,,1,10342
438388,0.5,,,1,10342
438418,3,,,1,10342
438462,1,,,1,23
438474,0.05,,,1,10342
438480,4.2,,,1,10353
438507,2,,,1,10353
438529,0.4,,,1,10353
438657,1.4,,,1,10342
438780,0.4,,,1,10353
438803,1,,,1,10353
438807,5.4,,,1,10342
438822,0.16,,,1,10353
438841,0.3,,,1,10342
438851,0.7,,,1,10342
438877,1.2,,,1,10342
439145,1.4,,,1,10342
439148,0.7,,,1,10342
439149,0.65,,,1,10342
439152,1,,,1,10342
439201,5,,,1,10353
439320,2.5,,0,2,10353
439375,0.5,,,1,10342
439390,0.15,,,1,10342
439446,0.9,,,1,10353
439549,0.6,,,1,10342
439601,3,,,1,10353
439629,0.35,,,1,10342
439670,0.4,,,1,10342
439728,0.15,,,1,10342
440051,1.8,,,1,10353
440053,2,,0.411,2,"10342,10353"
440125,0.95,,,1,10342
440142,0.8,,,1,10342
440144,0.7,,,1,10342
440155,0.22,,,1,10342
440166,0.6,,,1,10342
440265,0.25,,,1,10342
440439,0.9,,,1,10342
440501,0.14,,,1,10342
440663,7.5,,,1,10342
440671,3,,,1,10342
440672,2.5,,,1,10342
440673,2,,,1,10342
440720,2.2,,,1,10342
440721,2.3,,,1,10342
440722,1.6,,,1,10342
440827,0.9,,,1,10342
440910,1.2,,,1,10342
441033,0.5,,,1,10342
441039,1.8,,,1,10342
441045,3,,,1,10353
441095,1,,0,3,10342
441110,0.8,,,1,10342
441232,0.6,,0.372,2,10342
441235,0.5,,0.354,2,10342
441236,0.4,,,1,10342
441274,0.55,,0.141,2,10342
441336,0.9,,,1,10342
441483,0.8,,,1,10342
441485,0.95,,,1,10342
441514,0.26,,,1,10342
441581,0.24,,,1,10342
441748,7,,1.279,4,10353
441816,0.3,,,1,10342
441996,1,,,1,10353
442001,2.5,,,1,10353
442046,2.5,,,1,10353
442122,0.35,,,1,10342
442151,0.8,,,1,10353
442178,1.5,,,1,10342
442215,5,,,1,10353
442217,1.35,,,1,10342
442247,1.7,,,1,10353
442341,0.4,,,1,10353
442507,0.18,,,1,10342
442522,1,,,1,10342
442542,1.2,,,1,10342
442563,2,,,1,10342
442566,1.4,,,1,10353
442568,0.7,,,1,10342
442601,0.5,,,1,10342
442722,1.6,,,1,10353
442746,5.5,,,1,10342
442777,0.4,,,1,10342
442778,0.5,,,1,10342
442779,0.5,,,1,10342
442839,0.15,,,1,10342
442869,0.6,,,1,10353
442927,0.6,,,1,10353
442938,0.75,,,1,10342
442992,0.17,,,1,10342
442994,0.15,,,1,10342
442995,0.2,,,1,10342
442997,0.16,,,1,10342
442999,0.2,,,1,10342
443119,1.9,,,1,10342
443122,0.5,,,1,10342
443124,1.5,,,1,10342
443126,0.7,,,1,10342
443918,5,,,1,10353
443923,1.3,,,1,10353
445446,3,,,1,10353
445448,1.5,,,1,10353
445458,0.8,,,1,10353
445459,1,,,1,10353
445986,0.7,,,1,10353
446006,1,,,1,10353
446234,1.2,,,1,10353
446240,3.5,,,1,10353
449860,0.4,,,1,10353
449866,0.8,,,1,10353
449924,0.15,,,1,10353
449952,0.8,,,1,10353
449955,1,,,1,10353
449963,2.5,,,1,10353
450146,5,,,1,10353
450148,0.6,,,1,10353
451374,1.5,,0.157,2,10353
451409,1.2,,,1,10353
451416,2,,,1,10353
451498,1.5,,,1,10353
451502,2.5,,,1,10353
451503,1.3,,,1,10353
451511,2,,,1,10353
451512,1,,,1,10353
451513,1.7,,,1,10353
451526,0.6,,,1,10353
451530,0.9,,,1,10353
451594,3.5,,,1,10353
451634,0.8,,,1,10353
452139,2.5,,,1,10353
452347,5,,0,3,10353
452559,0.6,,,1,10353
452603,2.2,,,1,10353
452639,3,,,1,10353
452775,1,,,1,10353
452777,1,,,1,10353
452778,1.2,,,1,10353
452785,0.4,,,1,10353
458166,1,,,1,10353
458230,0.4,,,1,10353
458302,1,,,1,10353
458443,3,,,1,10353
458469,4,,,1,10353
460442,0.9,,,1,10353
460582,0.7,,,1,10353
460620,0.8,,,1,10353
460631,0.5,,,1,10353
460651,15,,,1,10353
460688,1.2,,,1,10353
460706,2.5,,,1,10353
460707,3,,,1,10353
460778,0.8,,,1,10353
460784,0.7,,,1,10353
460792,4,,,1,10353
460793,2,,,1,10353
460829,2.5,,,1,10353
460830,1.5,,,1,10353
460843,3,,,1,10353
460855,2,,,1,10353
460872,1.5,,,1,10353
460918,0.8,,,1,10353
460930,0.4,,,1,10353
460946,0.6,,,1,10353
460966,0.4,,,1,10353
461025,1,,,1,10353
461027,0.8,,,1,10353
461035,0.8,,,1,10353
461045,1.2,,,1,10353
461195,1.5,,,1,10353
461282,2,,,1,10353
461283,2,,,1,10353
461291,3,,,1,10353
461312,1.2,,,1,10353
461326,0.5,,,1,10353
461423,1.5,,,1,10353
461468,1.5,,,1,10353
461504,0.7,,,1,10353
461523,5,,,1,10353
462946,0.8,,,1,10342
463037,2.5,,,1,10342
469538,1.5,,,1,10342
469540,0.8,,,1,10342
469541,2.3,,,1,10342
