work_ID,trait_value,agreement,coeff_var,n,references
101889,perennial,1,,1,10111
101890,perennial,1,,1,10111
101891,perennial,1,,1,10111
101892,perennial,1,,1,10111
101893,perennial,1,,1,10111
101895,perennial,1,,1,10111
101896,perennial,1,,1,10111
101897,perennial,1,,1,10111
101898,perennial,1,,1,10111
101899,perennial,1,,1,10111
101900,perennial,1,,1,10111
101901,perennial,1,,1,10111
101902,perennial,1,,1,10111
101903,perennial,1,,1,10111
101904,perennial,1,,1,10111
101905,perennial,1,,1,10111
101906,perennial,1,,1,10111
101907,perennial,1,,1,10111
101908,perennial,1,,1,10111
101909,perennial,1,,1,10111
101910,perennial,1,,1,10111
101911,perennial,1,,1,10111
101912,perennial,1,,1,10111
101913,perennial,1,,1,10111
101914,annual,1,,1,10111
101915,annual,1,,1,10111
101916,perennial,1,,1,10111
101917,perennial,1,,1,10111
101918,perennial,1,,1,10111
101919,perennial,1,,1,10111
101920,perennial,1,,1,10111
101921,perennial,1,,1,10111
101922,perennial,1,,1,10111
101923,annual,1,,1,10111
101924,annual,1,,1,10111
101925,annual,1,,1,10111
101926,annual,1,,1,10111
101927,annual,1,,1,10111
101928,annual,0.5,,1,10111
101929,annual,1,,1,10111
101930,annual,1,,2,"10111,10233"
101933,perennial,1,,4,"10111,10306,10190,10308"
101934,perennial,1,,2,"10111,10308"
101935,perennial,1,,2,"10111,10190"
101936,perennial,1,,1,10111
101937,perennial,1,,1,10111
101938,perennial,1,,4,"10111,10190,10233,10308"
101939,perennial,1,,3,"10111,10190,10308"
101940,perennial,1,,2,"10111,10190"
101941,perennial,1,,1,10111
101942,perennial,1,,1,10111
101943,perennial,1,,1,10111
101944,perennial,1,,1,10111
101945,perennial,1,,4,"10111,10190,10233,10280"
101946,perennial,1,,1,10111
101947,perennial,1,,1,10111
101948,perennial,1,,2,"10111,10190"
101949,perennial,1,,1,10111
101950,perennial,1,,1,10111
101951,perennial,1,,1,10111
101952,perennial,1,,1,10111
101953,perennial,1,,1,10111
101955,perennial,1,,1,10111
101956,perennial,1,,2,"10111,10190"
101957,perennial,1,,1,10111
101958,perennial,1,,1,10111
101959,perennial,1,,2,"10111,10190"
101960,perennial,1,,1,10111
101961,perennial,1,,1,10111
101962,perennial,1,,1,10111
101964,perennial,1,,1,10111
101965,perennial,1,,1,10111
101967,perennial,1,,1,10111
101968,perennial,1,,1,10111
101969,perennial,1,,2,"10111,10190"
101970,perennial,1,,1,10111
101971,perennial,1,,1,10111
101972,perennial,1,,1,10111
101973,perennial,1,,1,10111
101974,perennial,1,,2,"10111,10190"
101975,perennial,1,,2,"10111,10190"
101976,perennial,1,,2,"10111,10190"
101977,perennial,1,,2,"10111,10190"
101978,perennial,1,,1,10111
101979,perennial,1,,2,"10111,10190"
101980,perennial,1,,3,"10111,10190,10308"
101981,perennial,1,,2,"10111,10190"
101982,perennial,1,,2,"10111,10190"
101984,perennial,1,,2,"10111,10190"
101985,perennial,1,,3,"10111,10190,10308"
101986,perennial,1,,2,"10111,10190"
101988,perennial,1,,2,"10111,10190"
101989,perennial,1,,2,"10111,10190"
101991,perennial,1,,2,"10111,10190"
101992,perennial,1,,1,10111
101993,perennial,1,,2,"10111,10190"
101994,perennial,1,,2,"10111,10190"
101995,perennial,1,,3,"10111,10190,10308"
101996,perennial,1,,2,"10111,10190"
101997,perennial,1,,2,"10111,10190"
101998,perennial,1,,2,"10111,10190"
101999,perennial,1,,1,10111
102000,perennial,1,,2,"10111,10308"
102001,perennial,1,,1,10111
102002,perennial,1,,2,"10111,10190"
102003,perennial,1,,2,"10111,10190"
102004,perennial,1,,2,"10111,10190"
102005,perennial,1,,2,"10111,10190"
102006,perennial,1,,2,"10111,10190"
102007,perennial,1,,1,10111
102008,perennial,1,,1,10111
102009,perennial,1,,2,"10111,10190"
102010,perennial,1,,2,"10111,10190"
102011,perennial,1,,1,10111
102012,perennial,1,,2,"10111,10233"
102013,perennial,1,,1,10111
102014,perennial,1,,3,"10111,10190,10308"
102015,perennial,1,,2,"10111,10190"
102016,perennial,1,,2,"10111,10233"
102017,perennial,1,,1,10111
102018,perennial,1,,1,10111
102019,perennial,1,,1,10111
102020,perennial,1,,2,"10111,10190"
102021,perennial,1,,1,10111
102022,perennial,1,,1,10111
102023,perennial,1,,1,10111
102024,perennial,1,,1,10111
102025,perennial,1,,1,10111
102026,perennial,1,,1,10111
102027,perennial,1,,1,10111
102028,perennial,1,,1,10111
102029,perennial,1,,1,10111
102030,perennial,1,,2,"10111,10308"
102031,perennial,1,,1,10111
102032,annual,0.5,,1,10111
102033,perennial,1,,1,10111
102035,perennial,1,,1,10111
102059,annual,1,,1,258
102060,perennial,1,,3,"10199,10233,10308"
102062,perennial,1,,6,"10199,10076,10203,10233,10193,10308"
102063,perennial,1,,4,"10199,10203,10233,10308"
102065,perennial,1,,7,"10199,10076,10190,10205,10233,10248,10308"
102066,perennial,1,,6,"10199,10190,10233,10248,10280,10308"
102075,perennial,1,,9,"10199,10144,10190,10233,10193,10248,10280,10308,10351"
102079,perennial,1,,1,10233
102085,perennial,1,,6,"10199,10190,10233,10248,10280,10308"
102089,perennial,0.75,,2,"10020,10111"
102094,perennial,1,,4,"10199,10190,10233,10308"
102096,perennial,1,,6,"10199,10076,10190,10233,10248,10308"
102097,perennial,1,,5,"10199,10190,10233,10193,10308"
102107,perennial,1,,6,"10199,10076,10190,10233,10308,10321"
102108,perennial,1,,5,"10199,10190,10233,10308,10352"
102110,perennial,1,,3,"10199,10233,10308"
102111,perennial,1,,7,"10199,10144,10190,10233,10248,10280,10308"
102120,perennial,1,,1,10233
102121,perennial,1,,1,10233
102122,perennial,1,,1,10233
102124,perennial,1,,4,"10129,10233,10302,10651"
102125,perennial,1,,2,"10129,10651"
102127,annual,1,,2,"10129,10651"
102129,perennial,1,,1,10651
102130,perennial,1,,3,"10261,10353,10651"
102132,perennial,1,,1,10651
102133,perennial,1,,2,"10242,10651"
102135,perennial,1,,1,10651
102136,perennial,1,,2,"10129,10651"
102137,perennial,1,,1,10651
102138,perennial,1,,1,10651
102141,perennial,1,,1,10651
102143,perennial,1,,1,10651
102144,perennial,1,,1,10651
102146,perennial,1,,4,"10243,10353,10190,10233"
102149,annual,0.5,,2,10651
102150,perennial,1,,1,10651
102151,annual,1,,4,"10242,10243,10353,10651"
102152,perennial,1,,2,"10332,10651"
102154,annual,1,,1,10651
102156,annual,1,,1,10651
102159,annual,1,,2,"10233,10651"
102160,annual,1,,2,"10129,10651"
102161,annual,1,,3,"10233,10242,10651"
102162,annual,1,,1,10651
102163,annual,1,,2,"10233,10651"
102164,annual,1,,3,"10233,10242,10651"
102165,annual,0.5,,2,10651
102166,annual,1,,1,10651
102167,annual,1,,2,"10233,10651"
102168,annual,1,,1,10651
102169,annual,1,,2,"10233,10651"
102170,annual,1,,2,"10114,10302"
102172,annual,0.7,,5,"10233,10651,10306,10319,10320"
102173,annual,1,,1,10651
102176,perennial,1,,3,"10243,10353,10651"
102177,perennial,1,,1,10651
102178,perennial,1,,1,10651
102179,perennial,1,,1,10651
102184,perennial,1,,1,10651
102185,perennial,1,,1,10651
102187,annual,0.5,,1,10651
102188,perennial,1,,1,10233
102189,biennial,1,,1,10651
102190,annual,1,,3,"10243,10353,10651"
102191,perennial,1,,1,10651
102192,perennial,1,,3,"10243,10353,10651"
102193,annual,0.5,,1,10651
102194,annual,1,,1,10651
102196,biennial,1,,1,10651
102197,annual,1,,3,"10243,10353,10651"
102199,annual,0.75,,2,"10651,10242"
102201,perennial,1,,1,10651
102203,perennial,1,,1,10651
102204,perennial,1,,1,10651
102205,perennial,1,,1,10651
102206,perennial,1,,1,10651
102207,perennial,1,,1,10651
102213,annual,1,,1,10651
102215,annual,1,,1,10651
102216,perennial,1,,1,10651
102217,perennial,1,,1,10651
102218,perennial,1,,1,10302
102220,perennial,1,,1,10651
102221,perennial,1,,10,"10129,10233,10243,10332,10353,10651,10030,10190,10290,10302"
102222,annual,1,,1,10651
102225,perennial,1,,1,10651
102227,perennial,1,,3,"10243,10353,10651"
102228,perennial,1,,1,10651
102229,perennial,1,,1,10651
102230,perennial,1,,1,10651
102231,perennial,1,,1,10651
102232,perennial,1,,1,10651
102234,perennial,1,,1,10651
102235,perennial,1,,1,10651
102236,perennial,1,,1,10651
102239,biennial,0.5,,2,10651
102240,perennial,1,,3,"10243,10353,10651"
102241,perennial,0.75,,2,"10651,10193"
102242,annual,1,,1,10651
102243,perennial,1,,6,"10129,10233,10242,10312,10302,10651"
102245,perennial,1,,1,10651
102247,perennial,1,,2,"10242,10651"
102248,perennial,1,,1,10651
102250,perennial,1,,1,10651
102253,annual,1,,2,"10242,10651"
102254,annual,1,,1,10651
102255,perennial,1,,1,10651
102256,perennial,1,,1,10651
102257,perennial,1,,1,10651
102258,perennial,1,,1,10651
102259,perennial,1,,1,10651
102260,perennial,1,,4,"10651,10190,10233,10280"
102261,perennial,1,,2,"10651,10190"
102262,biennial,1,,1,10651
102264,biennial,0.5,,3,"10243,10353,10651"
102265,annual,1,,1,10651
102266,perennial,1,,1,10651
102267,perennial,1,,3,"10243,10353,10651"
102268,perennial,1,,2,"10353,10651"
102270,perennial,1,,1,10651
102271,perennial,1,,1,10651
102277,perennial,1,,1,10651
102278,perennial,1,,1,10651
102279,perennial,1,,1,10651
102280,perennial,1,,2,"10353,10651"
102282,perennial,1,,5,"10651,10190,10233,10193,10280"
102283,perennial,1,,5,"10651,10190,10224,10233,10280"
102284,perennial,1,,4,"10651,10190,10233,10280"
102289,perennial,1,,2,"10353,10651"
102297,perennial,1,,1,10651
102298,perennial,1,,1,10353
102299,perennial,1,,2,"10129,10651"
102300,perennial,1,,1,10651
102301,perennial,1,,1,10651
102302,perennial,1,,1,10651
102303,perennial,1,,3,"10129,10233,10651"
102304,perennial,1,,3,"10129,10337,10651"
102305,perennial,1,,8,"10129,10242,10243,10353,10030,10190,10233,10651"
102306,perennial,1,,1,10242
102314,perennial,1,,6,"10129,10242,10243,10302,10353,10651"
102315,perennial,1,,2,"10242,10651"
102318,perennial,1,,4,"10242,10243,10353,10651"
102319,perennial,1,,3,"10243,10353,10651"
102320,perennial,1,,1,10651
102323,annual,1,,1,10042
102324,perennial,1,,1,10651
102325,perennial,1,,1,10651
102326,perennial,1,,1,10651
102327,perennial,1,,5,"10242,10243,10312,10353,10651"
102331,perennial,1,,2,"10129,10651"
102337,perennial,1,,1,10651
102339,perennial,1,,1,10651
102340,perennial,1,,3,"10242,10312,10651"
102341,perennial,1,,1,10651
102342,perennial,1,,1,10651
102346,perennial,1,,7,"10129,10243,10353,10233,10280,10302,10651"
102348,perennial,1,,2,"10242,10651"
102350,perennial,1,,2,"10242,10651"
102351,perennial,1,,1,10651
102354,perennial,1,,1,10651
102356,perennial,1,,1,10651
102357,perennial,1,,1,10651
102360,perennial,1,,2,"10651,10193"
102364,perennial,1,,1,10651
102366,perennial,1,,4,"10242,10243,10353,10651"
102367,perennial,1,,2,"10242,10651"
102371,perennial,1,,1,10651
102372,perennial,1,,3,"10243,10353,10651"
102373,perennial,1,,4,"10233,10243,10353,10651"
102375,perennial,1,,4,"10242,10243,10353,10651"
102377,perennial,1,,1,10651
102378,perennial,1,,1,10651
102380,perennial,1,,1,10651
102382,perennial,1,,1,10651
102383,perennial,1,,1,10651
102384,perennial,1,,2,"10242,10651"
102385,perennial,1,,2,"10302,10651"
102386,perennial,1,,2,"10242,10651"
102387,perennial,1,,4,"10242,10243,10353,10651"
102388,perennial,1,,1,10651
102389,perennial,1,,1,10651
102390,annual,0.667,,9,"10243,10306,10312,10320,10353,10651"
102391,perennial,1,,1,10651
102392,annual,1,,2,"10240,10651"
102393,perennial,1,,1,10651
102394,perennial,1,,1,10651
102399,annual,1,,2,"10233,10651"
102401,annual,1,,1,10651
102402,annual,1,,1,10651
102403,annual,1,,3,"10243,10353,10651"
102404,perennial,1,,2,"10233,10651"
102405,annual,1,,1,10651
102406,perennial,1,,1,10651
102407,perennial,1,,1,10651
102408,perennial,1,,1,10651
102410,perennial,1,,1,10651
102412,perennial,1,,1,10651
102413,annual,0.5,,2,10651
102414,annual,1,,2,"10240,10651"
102416,perennial,1,,1,10651
102417,annual,1,,2,"10240,10651"
102418,annual,1,,2,"10129,10651"
102419,perennial,1,,1,10651
102422,perennial,1,,1,10129
102423,perennial,1,,7,"10129,10651,10190,10224,10242,10280,10345"
102424,perennial,1,,5,"10651,10233,10242,10193,10280"
102426,perennial,1,,4,"10242,10261,10353,10651"
102427,perennial,1,,1,10651
102428,perennial,1,,1,10651
102429,perennial,1,,1,10651
102430,perennial,1,,4,"10242,10332,10353,10651"
102433,perennial,1,,3,"10242,10353,10651"
102434,perennial,1,,3,"10242,10353,10651"
102437,perennial,1,,2,"10353,10651"
102440,perennial,1,,3,"10242,10332,10651"
102442,perennial,1,,3,"10242,10353,10651"
102443,perennial,1,,1,10651
102444,perennial,1,,1,10651
102445,perennial,1,,1,10651
102447,perennial,1,,1,10651
102448,perennial,1,,2,"10332,10651"
102449,perennial,1,,1,10651
102450,perennial,1,,1,10651
102451,perennial,1,,2,"10242,10651"
102452,perennial,1,,2,"10242,10651"
102453,perennial,1,,3,"10233,10242,10651"
102454,perennial,1,,2,"10242,10651"
102455,perennial,1,,3,"10242,10332,10651"
102456,perennial,1,,1,10242
102457,perennial,1,,1,10242
102458,perennial,1,,3,"10233,10242,10651"
102459,perennial,1,,4,"10233,10242,10332,10651"
102460,perennial,1,,2,"10242,10651"
102461,perennial,1,,1,10651
102462,perennial,1,,1,10651
102463,perennial,1,,1,10651
102464,perennial,1,,4,"10129,10233,10242,10651"
102465,perennial,1,,1,10651
102466,perennial,1,,1,10651
102467,perennial,1,,2,"10242,10651"
102468,perennial,1,,4,"10233,10242,10353,10651"
102469,perennial,1,,3,"10242,10353,10651"
102470,perennial,1,,2,"10129,10312"
102471,perennial,1,,5,"10242,10243,10353,10190,10233"
102472,perennial,1,,7,"10242,10243,10332,10353,10321,10598,10651"
102473,perennial,1,,3,"10242,10243,10353"
102474,perennial,1,,2,"10242,10651"
102475,perennial,1,,5,"10242,10243,10353,10233,10634"
102476,perennial,1,,6,"10242,10243,10353,10321,10598,10651"
102477,perennial,1,,4,"10242,10243,10353,10651"
102478,perennial,1,,6,"10242,10243,10312,10332,10353,10651"
102479,perennial,1,,2,"10242,10651"
102483,perennial,1,,2,"10242,10651"
102487,perennial,1,,4,"10242,10243,10353,10651"
102492,perennial,1,,2,"10312,10651"
102493,perennial,1,,1,10651
102494,perennial,1,,1,10651
102495,perennial,1,,2,"10353,10651"
102498,perennial,1,,1,10651
102499,perennial,1,,3,"10243,10353,10651"
102501,perennial,1,,1,10651
102502,perennial,1,,1,10651
102503,perennial,1,,2,"10242,10651"
102504,perennial,1,,2,"10242,10651"
102505,perennial,1,,1,10651
102506,perennial,1,,2,"10242,10651"
102507,perennial,0.8,,5,"10129,10332,10353,10651"
102509,perennial,1,,1,10651
102510,annual,1,,3,"10242,10312,10651"
102511,perennial,1,,2,"10353,10651"
102514,perennial,1,,3,"10233,10242,10651"
102515,perennial,1,,4,"10233,10242,10353,10651"
102516,perennial,1,,1,10651
102517,perennial,1,,3,"10242,10353,10651"
102519,perennial,1,,3,"10243,10353,10651"
102520,perennial,1,,1,10651
102521,annual,1,,1,10651
102522,perennial,1,,3,"10243,10353,10651"
102523,perennial,1,,1,10651
102524,annual,0.5,,3,"10243,10353,10651"
102525,biennial,1,,2,"10261,10651"
102526,perennial,0.75,,2,"10129,10242"
102527,perennial,1,,4,"10129,10243,10353,10651"
102528,biennial,1,,3,"10243,10353,10651"
102529,perennial,1,,3,"10243,10353,10651"
102530,annual,0.5,,3,"10243,10353,10651"
102531,perennial,1,,1,10651
102532,biennial,1,,1,10651
102533,biennial,0.667,,3,"10233,10651"
102534,biennial,1,,1,10651
102537,perennial,1,,1,10651
102538,perennial,1,,3,"10129,10242,10651"
102539,perennial,1,,2,"10242,10651"
102541,perennial,1,,7,"10129,10030,10190,10233,10242,10280,10651"
102543,perennial,1,,1,10651
102544,perennial,1,,1,10651
102545,biennial,0.6,,5,"10651,10129,10242,10243,10353"
102546,perennial,0.75,,2,"10651,10242"
102548,perennial,1,,3,"10243,10353,10651"
102549,perennial,1,,6,"10242,10243,10353,10321,10598,10651"
102550,perennial,1,,5,"10242,10243,10353,10227,10651"
102552,perennial,1,,5,"10242,10243,10332,10353,10651"
102553,perennial,1,,4,"10242,10243,10353,10651"
102554,perennial,1,,5,"10242,10243,10312,10353,10651"
102555,perennial,1,,4,"10242,10243,10353,10651"
102557,perennial,1,,4,"10242,10261,10243,10353"
102559,annual,0.5,,1,10242
102560,perennial,0.75,,2,"10651,10242"
102561,perennial,0.75,,2,"10651,10242"
102563,perennial,0.75,,2,"10651,10242"
102564,perennial,1,,1,10261
102567,perennial,1,,2,"10242,10651"
102568,perennial,1,,1,10651
102569,perennial,1,,1,10651
102571,perennial,1,,1,10651
102572,perennial,1,,1,10651
102573,perennial,1,,1,10651
102574,perennial,1,,1,10651
102576,perennial,1,,1,10651
102577,perennial,1,,2,"10312,10651"
102578,perennial,1,,3,"10242,10353,10651"
102579,perennial,1,,2,"10242,10651"
102580,perennial,1,,3,"10242,10353,10651"
102581,perennial,1,,3,"10242,10353,10651"
102583,perennial,1,,2,"10353,10651"
102584,perennial,1,,2,"10353,10651"
102586,perennial,1,,3,"10243,10353,10651"
102587,perennial,1,,3,"10243,10353,10651"
102588,perennial,1,,3,"10243,10353,10651"
102589,perennial,1,,3,"10243,10353,10651"
102590,perennial,1,,1,10651
102591,perennial,1,,5,"10233,10242,10243,10353,10651"
102593,perennial,1,,3,"10243,10353,10651"
102594,perennial,1,,3,"10243,10353,10651"
102595,perennial,1,,4,"10243,10332,10353,10651"
102596,perennial,0.667,,3,"10243,10353"
102597,biennial,0.5,,1,10651
102599,perennial,1,,3,"10243,10353,10651"
102600,perennial,1,,3,"10243,10353,10651"
102601,perennial,1,,1,10651
102602,perennial,1,,2,"10651,10242"
102603,perennial,1,,7,"10243,10353,10651,10190,10233,10280,10634"
102604,annual,1,,3,"10243,10353,10651"
102608,perennial,1,,2,"10353,10651"
102609,annual,1,,4,"10242,10243,10353,10651"
102610,perennial,1,,2,"10242,10651"
102612,perennial,1,,4,"10242,10243,10353,10651"
102614,perennial,1,,2,"10332,10651"
102617,perennial,1,,1,10651
102619,annual,0.75,,2,"10651,10060"
102621,annual,1,,2,"10242,10651"
102622,perennial,1,,3,"10233,10242,10651"
102624,biennial,0.5,,4,"10242,10193,10312,10651"
102625,perennial,1,,2,"10242,10651"
102626,perennial,1,,1,10651
102627,annual,1,,3,"10224,10242,10651"
102628,perennial,1,,2,"10242,10651"
102629,perennial,1,,4,"10242,10243,10353,10651"
102630,perennial,1,,2,"10242,10651"
102631,perennial,1,,1,10651
102632,perennial,1,,4,"10242,10243,10353,10651"
102633,perennial,1,,4,"10242,10243,10353,10651"
102634,perennial,1,,3,"10233,10242,10651"
102636,perennial,1,,2,"10233,10651"
102638,perennial,1,,1,10651
102640,perennial,1,,5,"10129,10243,10332,10353,10651"
102641,perennial,1,,2,"10353,10651"
102642,perennial,1,,3,"10243,10353,10651"
102643,perennial,1,,3,"10243,10353,10651"
102645,perennial,0.875,,4,"10243,10353,10651,10312"
102646,perennial,1,,3,"10243,10353,10651"
102647,perennial,1,,4,"10242,10243,10353,10651"
102648,perennial,1,,1,10651
102650,perennial,1,,3,"10242,10353,10651"
102653,perennial,1,,4,"10242,10243,10353,10651"
102655,perennial,1,,4,"10242,10243,10353,10651"
102656,biennial,1,,1,10651
102657,perennial,1,,1,10651
102659,perennial,1,,3,"10243,10353,10651"
102660,perennial,1,,1,10651
102661,perennial,1,,1,10651
102663,perennial,1,,4,"10242,10243,10353,10651"
102664,annual,0.333,,1,10242
102668,perennial,1,,4,"10242,10243,10353,10651"
102670,perennial,1,,3,"10242,10353,10651"
102671,perennial,1,,1,10651
102672,perennial,1,,2,"10242,10651"
102673,perennial,1,,1,10242
102674,perennial,1,,3,"10242,10353,10651"
102676,perennial,1,,3,"10242,10353,10651"
102677,perennial,1,,2,"10242,10651"
102678,biennial,0.667,,3,"10224,10651"
102679,annual,1,,1,10651
102683,annual,1,,1,10167
102684,perennial,1,,1,10167
102685,perennial,1,,1,10167
102687,perennial,1,,3,"10129,10233,10332"
102688,perennial,1,,1,10167
102689,perennial,1,,1,10167
102691,perennial,1,,9,"10167,10206,10177,10190,10203,10233,10248,10321,10598"
102693,perennial,1,,10,"10167,10199,10243,10353,10190,10203,10233,10248,10280,10345"
102694,perennial,1,,10,"10167,10199,10206,10284,10190,10203,10233,10245,10248,10280"
102695,perennial,1,,2,"10167,10206"
102696,perennial,1,,11,"10167,10199,10206,10190,10203,10233,10248,10280,10321,10345,10598"
102697,perennial,1,,9,"10167,10199,10206,10284,10190,10203,10233,10248,10345"
102698,perennial,1,,9,"10167,10199,10206,10190,10203,10233,10248,10280,10345"
102704,perennial,1,,7,"10167,10199,10243,10353,10203,10233,10280"
102706,perennial,1,,5,"10167,10190,10203,10233,10345"
102707,perennial,1,,5,"10167,10199,10190,10203,10233"
102708,perennial,1,,4,"10167,10190,10233,10345"
102709,perennial,1,,4,"10167,10199,10233,10345"
102710,perennial,1,,1,10167
102711,perennial,1,,3,"10167,10203,10193"
102712,perennial,1,,4,"10167,10193,10321,10598"
102713,perennial,0.8,,5,"10321,10345,10353,10598"
102714,perennial,1,,4,"10167,10203,10321,10598"
102715,perennial,1,,7,"10167,10199,10206,10243,10332,10353,10233"
102716,perennial,1,,3,"10167,10199,10345"
102718,perennial,1,,5,"10167,10199,10243,10353,10203"
102719,perennial,1,,6,"10167,10332,10177,10321,10353,10598"
102720,perennial,1,,1,10167
102722,perennial,1,,3,"10167,10206,10345"
102723,perennial,1,,4,"10167,10243,10353,10203"
102724,perennial,1,,3,"10167,10321,10598"
102726,perennial,1,,2,"10243,10353"
102729,annual,1,,1,10167
102731,annual,0.5,,2,10167
102740,perennial,1,,3,"10129,10315,10233"
102745,perennial,1,,3,"10129,10233,10315"
102757,perennial,1,,1,10060
102758,perennial,1,,1,10060
102759,perennial,1,,1,10060
102760,perennial,1,,1,10060
102761,perennial,1,,1,10060
102762,perennial,1,,1,10060
102763,perennial,1,,1,10060
102765,perennial,1,,1,10060
102768,perennial,1,,1,10060
102769,perennial,1,,1,10060
102770,perennial,1,,5,"10060,10218,10233,10193,10280"
102771,perennial,1,,1,10060
102773,perennial,1,,3,"10129,10233,10280"
102774,perennial,1,,4,"10060,10262,10321,10598"
102775,perennial,1,,4,"10060,10190,10233,10248"
102776,perennial,1,,1,10060
102778,perennial,1,,2,"10060,10223"
102780,perennial,1,,1,10060
102781,perennial,1,,1,10060
102782,perennial,1,,3,"10060,10233,10280"
102783,perennial,1,,1,10060
102784,perennial,1,,1,10060
102785,perennial,1,,3,"10060,10190,10233"
102786,perennial,1,,1,10060
102787,perennial,1,,1,10060
102789,perennial,1,,3,"10060,10218,10280"
102791,perennial,1,,4,"10060,10190,10233,10280"
102792,perennial,1,,4,"10060,10190,10233,10280"
102793,perennial,1,,1,10060
102794,perennial,1,,1,10060
102795,annual,0.5,,1,10060
102796,annual,1,,2,"10184,10207"
102798,perennial,1,,4,"10060,10008,10223,10280"
102799,perennial,1,,3,"10060,10262,10223"
102801,perennial,1,,1,10060
102802,perennial,1,,1,10060
102803,perennial,1,,1,10060
102804,perennial,1,,1,10060
102805,perennial,1,,1,10060
102806,perennial,1,,2,"10060,10280"
102807,perennial,1,,1,10060
102808,perennial,1,,1,10060
102810,perennial,1,,1,10060
102811,perennial,1,,1,10060
102812,perennial,1,,1,10060
102813,perennial,1,,1,10060
102814,perennial,1,,1,10060
102815,perennial,1,,1,10060
102816,perennial,1,,1,10060
102817,perennial,1,,2,"10060,10280"
102818,perennial,1,,2,"10060,10280"
102820,perennial,1,,1,10060
102822,perennial,0.667,,3,"10060,10262"
102823,annual,1,,1,10060
102825,perennial,1,,1,10060
102826,perennial,1,,1,10060
102827,perennial,1,,3,"10060,10222,10262"
102828,perennial,1,,4,"10060,10233,10262,10280"
102830,perennial,1,,1,10060
102831,perennial,1,,1,10060
102832,perennial,1,,1,10060
102834,perennial,1,,1,10060
102835,annual,0.75,,2,10060
102836,perennial,1,,1,10060
102837,perennial,1,,1,10060
102838,perennial,1,,1,10060
102840,perennial,1,,1,10060
102841,biennial,1,,1,10060
102842,perennial,1,,4,"10060,10218,10250,10193"
102843,perennial,1,,1,10060
102845,annual,1,,1,10060
102846,perennial,1,,3,"10060,10222,10193"
102847,perennial,1,,5,"10060,10233,10193,10262,10280"
102849,perennial,1,,3,"10060,10193,10262"
102850,perennial,1,,1,10060
102851,perennial,1,,1,10060
102853,perennial,1,,1,10060
102854,perennial,1,,1,10060
102855,perennial,1,,1,10060
102856,annual,1,,1,10060
102857,perennial,1,,1,10060
102858,perennial,1,,1,10060
102859,perennial,1,,2,"10060,10280"
102860,perennial,1,,1,10060
102861,perennial,1,,1,10060
102863,annual,1,,2,"10060,10129"
102866,perennial,1,,2,"10060,10280"
102867,perennial,1,,2,"10060,10233"
102868,perennial,1,,11,"10060,10190,10218,10233,10246,10223,10248,10307,10321,10350,10598"
102869,perennial,1,,1,10060
102870,perennial,1,,1,10060
102871,perennial,1,,1,10060
102872,perennial,1,,2,"10060,10199"
102873,perennial,1,,1,10060
102874,perennial,1,,4,"10060,10233,10223,10280"
102875,perennial,1,,1,10060
102877,biennial,1,,1,10060
102878,perennial,1,,1,10060
102879,perennial,1,,2,"10060,10262"
102880,perennial,1,,1,10060
102881,perennial,1,,1,10060
102882,perennial,1,,1,10060
102883,perennial,1,,3,"10060,10233,10280"
102884,perennial,1,,1,10060
102885,perennial,1,,1,10060
102886,annual,1,,1,10060
102887,perennial,1,,1,10060
102888,annual,0.8,,5,"10060,10079,87,10651"
102889,perennial,1,,3,"10060,10193,10262"
102890,perennial,1,,1,10060
102891,perennial,1,,1,10060
102893,perennial,1,,1,10060
102894,perennial,1,,4,"10060,10190,10233,10280"
102896,perennial,1,,1,10060
102897,annual,1,,1,10060
102899,annual,0.5,,1,10060
102900,perennial,1,,2,"10060,10280"
102901,perennial,1,,9,"10060,10190,10222,10233,10246,10248,10280,10321,10598"
102902,perennial,1,,4,"10060,10199,10190,10233"
102903,perennial,1,,1,10060
102904,perennial,1,,2,"10060,10280"
102905,perennial,1,,4,"10060,10190,10218,10280"
102906,perennial,1,,3,"10060,10233,10280"
102908,perennial,1,,1,10060
102912,perennial,1,,4,"10060,10218,10193,10280"
102913,perennial,1,,1,10060
102914,perennial,1,,1,10060
102915,annual,1,,1,10060
102917,perennial,1,,6,"10060,10218,10233,10280,10321,10598"
102918,perennial,1,,1,10060
102920,perennial,1,,1,10060
102921,perennial,1,,2,"10060,10233"
102922,perennial,1,,1,10060
102923,perennial,1,,1,10060
102924,perennial,1,,1,10060
102925,perennial,1,,1,10060
102926,perennial,1,,2,"10060,10320"
102928,perennial,1,,1,10060
102929,perennial,1,,1,10060
102930,annual,1,,1,10060
102931,perennial,1,,1,10060
102932,perennial,1,,1,10060
102933,perennial,1,,1,10060
102934,perennial,1,,1,10060
102936,perennial,1,,1,10060
102937,perennial,1,,1,10060
102939,perennial,1,,1,10060
102940,perennial,1,,1,10060
102941,perennial,1,,2,"10060,10129"
102942,perennial,1,,2,"10060,10129"
102943,perennial,1,,2,"10060,10129"
102944,perennial,1,,1,10060
102945,perennial,1,,1,10060
102946,perennial,1,,1,10060
102947,perennial,1,,1,10060
102950,perennial,1,,1,10060
102951,perennial,1,,2,"10060,10129"
102953,perennial,1,,1,10060
102954,perennial,1,,1,10060
102955,perennial,1,,1,10060
102958,perennial,1,,1,10060
102959,perennial,1,,1,10060
