work_ID,trait_value,agreement,coeff_var,n,references
181476,1,,,1,10319
181477,0.5,,,1,10319
181478,0.6,,,1,10319
181479,0.45,,,1,10319
181480,1.4,,,1,10319
181481,0.7,,,1,10319
181482,1,,,1,10319
181483,1.2,,,1,10319
181484,1.5,,,1,10319
181485,0.6,,,1,10319
181486,2,,,1,10319
181487,1.2,,,1,10319
181489,1.4,,,1,10319
181490,3,,,1,10319
181491,1.5,,,1,10319
181492,1.8,,,1,10319
181495,0.9,,,1,10319
181496,0.5,,,1,10319
181497,1,,,1,10319
181498,1.5,,,1,10319
181499,2,,,1,10319
181502,0.6,,,1,10319
181503,1,,,1,10319
181504,1.2,,,1,10319
181506,0.9,,0.083,2,10319
181508,0.9,,,1,10319
181509,1.5,,,1,10319
181510,0.45,,,1,10319
181527,0.6,,,1,10318
181529,0.6,,,1,10318
181530,0.45,,0,2,10318
181543,7,,,1,10353
181544,3,,,1,10353
181554,3,,,1,10246
181555,9,,,1,10246
181561,15,,,1,10246
181562,14,,,1,10246
181572,7,,,1,10246
181580,0.7,,,1,10651
181601,0.2,,,1,10318
181688,0.152400305,,,1,10352
181705,0.127000254,,,1,10352
181721,0.7,,,1,10319
181722,1,,,1,10319
181723,0.5,,,1,10319
181725,0.6,,,1,10319
181726,1.2,,,1,10319
181758,0.3,,,1,10318
181810,1.2,,,1,10320
181811,0.6,,,1,10320
181812,0.5,,,1,10320
181813,1.5,,,1,10320
181839,1.828822238,,,1,10352
181931,0.25,,,1,10318
181957,21.33625945,,,1,10352
181998,6,,,1,10318
181999,0.9,,,1,10319
182000,1.1,,,1,10319
182001,0.6,,,1,10319
182002,0.7,,0,2,"10233,10319"
182003,1,,,1,10319
182004,0.5,,,1,10319
182005,1,,,1,10319
182008,0.45,,0.544,2,10651
182012,6,,,1,10246
182094,0.35,,,1,10651
182095,0.5,,,1,10651
182097,0.45,,,1,10651
182098,0.5,,0.124,3,10651
182105,1.3,,,1,10318
182108,1,,,1,10318
182114,3,,,1,10318
182126,12,,,1,10246
182153,1,,0,2,10651
182216,10,,0,2,10318
182241,5,,,1,10246
182250,6.096074128,,0.294,2,"10053,10352"
182262,4,,,1,10246
182283,4,,,1,10318
182293,4,,,1,10246
182302,1.828822238,,,1,10352
182335,9.144111192,,,1,10352
182337,8,,,1,10246
182430,11,,,1,10246
182451,10,,,1,10246
182477,10,,,1,10318
182505,7,,,1,10318
182510,8,,,1,10246
182519,4,,0.849,2,10318
182581,6,,,1,10244
182585,4,,,1,10246
182613,4,,,1,10246
182663,10,,,1,10244
182676,4,,,1,10246
182681,4,,,1,10318
182682,6,,,1,10246
182683,10,,,1,10246
182684,4,,,1,10246
182685,6,,,1,10246
182686,4,,,1,10246
182687,7,,,1,10246
182688,10,,,1,10246
182689,7,,,1,10246
182736,2,,,1,10318
182741,1.5,,,1,10318
182833,30,,,1,10318
182837,0.5,,,1,10318
182839,2.438429651,,0,2,10352
182874,8,,,1,10318
182878,8,,,1,10318
182880,7,,0.236,2,10318
182881,1.5,,,1,10318
182884,4,,,1,10318
182887,60,,,1,10318
182908,2,,,1,10319
182909,1.5,,,1,10319
182910,2.5,,,1,10319
182911,1.5,,,1,10319
182912,4,,,1,10319
182913,1,,,1,10319
182914,1.2,,,1,10319
182915,1.5,,0.335,5,10319
182916,1.5,,,1,10319
182917,1.8,,,1,10319
182918,1.2,,,1,10319
182919,2,,,1,10319
182920,1.2,,,1,10319
182921,3,,,1,10319
182923,3.5,,,1,10319
182924,15,,,1,10246
182925,25,,,1,10246
182926,5,,,1,10246
182938,1.2,,,1,10319
182939,0.5,,,1,10319
182940,1.5,,,1,10319
182941,1.2,,,1,10319
182942,1.3,,0,2,10319
182944,20,,,1,10246
182945,12,,,1,10246
182947,15,,,1,10246
182948,18,,,1,10246
182949,15,,,1,10246
182950,12,,,1,10246
182952,20,,,1,10246
182955,8,,,1,10246
182956,5,,,1,10246
182957,12,,,1,10246
182960,5,,,1,10246
182961,18,,,1,10246
182962,25,,,1,10246
182968,18,,,1,10246
182971,16,,,1,10246
182974,15,,,1,10246
182976,18,,,1,10246
183001,0.19,,,1,10651
183003,0.2,,,1,10651
183005,0.4,,,1,10651
183007,0.3,,,1,10651
183013,0.2,,,1,10651
183015,0.2,,,1,10651
183016,0.4,,,1,10651
183017,0.19,,,1,10651
183018,0.35,,,1,10651
183019,0.25,,,1,10651
183020,0.25,,,1,10651
183021,0.07,,,1,10651
183023,0.17,,,1,10651
183024,0.35,,0.204,3,10651
183026,0.5,,,1,10651
183027,0.45,,0.312,3,10651
183028,0.5,,,1,10651
183032,0.25,,,1,10651
183035,0.15,,,1,10651
183036,0.8,,,1,10651
183037,0.3,,,1,10651
183042,0.25,,,1,10651
183043,0.27,,,1,10651
183045,0.2,,,1,10651
183047,0.3,,,1,10651
183048,0.45,,,1,10651
183052,6.705681541,,,1,10352
183159,2,,,1,10318
183170,1,,0,2,10318
183174,2,,,1,10318
183195,3,,,1,10318
183200,2,,,1,10318
183201,3,,,1,10318
183204,1,,,1,10318
183208,9,,,1,10318
183220,6,,,1,10318
183226,3,,,1,10318
183229,2,,,1,10318
183236,2,,,1,10318
183252,3,,,1,10318
183283,25,,0.157,2,10246
183311,0.4,,,1,10651
183313,0.6,,,1,10651
183315,0.7,,,1,10651
183320,1,,,1,10651
184136,1,,,1,10318
184198,3.5,,,1,10319
184199,2,,,1,10320
184200,0.6,,,1,10319
184201,3,,,1,10319
184202,2,,,1,10319
184203,2,,,1,10306
184204,1,,,1,10319
184205,2.3,,,1,10319
184207,3.5,,,1,10319
184208,2,,,1,10320
184260,1.219214826,,0.573,3,10352
184291,4,,,1,10318
184295,3,,,1,10318
184297,1,,,1,10318
184299,1,,,1,10318
184302,3,,,1,10318
184304,4,,,1,10318
184305,3,,,1,10318
184314,3,,0.707,2,10318
184323,1,,,1,10318
184364,0.5,,,1,10318
184373,0.4,,,1,10318
184442,0.2,,,1,10318
184505,0.1,,,1,10318
184507,0.23,,,1,10651
184541,0.1,,,1,10318
184559,0.3,,,1,10318
184566,0.15,,,1,10318
184689,1.524018532,,,1,10352
184702,15,,,1,10353
184721,24,,,1,10318
184732,36,,,1,10318
184753,20,,,1,10353
184755,15,,,1,10318
184758,24,,,1,10318
184773,30,,,1,10318
184820,15,,,1,10353
184822,15,,,1,10318
184845,20,,,1,10318
184847,30,,,1,10318
184887,15,,,1,10318
184894,15,,,1,10353
184900,33,,,1,10318
184901,15,,,1,10353
184917,20,,,1,10319
184948,0.4,,0.202,2,"10224,10651"
184954,0.4,,,1,10651
184957,0.5,,,1,10651
184966,0.6,,,1,10318
184991,2.5,,,1,10319
184992,2.4,,,1,10319
184993,1,,,1,10319
184994,2,,,1,10319
184995,2,,,1,10319
184996,3,,0.283,2,"10111,10319"
184997,1.5,,,1,10319
184998,2,,,1,10319
184999,3,,,1,10319
185000,1.7,,,1,10319
185001,3,,,1,10319
185002,1,,,1,10319
185003,1.3,,,1,10319
185004,0.5,,,1,10319
185005,4,,,1,10319
185006,5,,,1,10319
185007,1.5,,,1,10319
185008,3,,,1,10319
185009,3,,,1,10319
185010,1.7,,,1,10319
185012,2,,,1,10319
185013,0.5,,,1,10319
185014,5,,,1,10319
185015,4,,,1,10319
185016,1.2,,,1,10319
185018,1,,,1,10319
185021,0.5,,,1,10319
185023,5,,,1,10246
185032,0.6,,,1,10651
185033,0.3,,,1,10651
185036,0.3,,0,2,10651
185037,1.6,,,1,10651
185061,0.7,,0,2,10651
185107,1,,,1,10319
185108,1,,,1,10319
185109,0.45,,,1,10319
185111,1.5,,,1,10319
185112,0.6,,,1,10319
185113,2,,0.471,2,10319
185114,2,,,1,10319
185116,1.5,,,1,10319
185117,1.5,,,1,10319
185118,1.5,,,1,10319
185120,1.5,,,1,10319
185121,0.45,,,1,10319
185122,1.8,,,1,10319
185123,2,,,1,10319
185154,0.7,,,1,10319
185155,2,,,1,10319
185156,0.7,,,1,10319
185157,1.5,,,1,10319
185158,4,,,1,10320
185159,1.5,,,1,10319
185160,0.8,,,1,10319
185161,1,,,1,10319
185162,2,,,1,10320
185163,1.6,,,1,10319
185164,2,,0.261,5,10319
185165,1.5,,,1,10319
185166,1.5,,,1,10319
185167,1.5,,,1,10319
185180,50,,,1,10246
185181,0.7,,,1,10651
185188,0.12,,,1,10318
185191,0.609607413,,,1,10352
185239,0.5,,,1,10651
185242,0.5,,,1,10319
185246,5,,,1,10246
185248,6,,,1,10246
185251,3,,,1,10246
185252,8,,,1,10246
185254,15,,,1,10246
185260,30,,,1,10318
185268,15,,,1,10318
185272,4.876859303,,,1,10352
185293,18,,,1,10318
185337,6,,,1,10353
185382,18.28822238,,,1,10352
185386,9.144111192,,,1,10352
185447,10,,,1,10246
185501,7,,,1,10246
185503,6,,,1,10246
185508,15,,,1,10318
185524,10,,,1,10318
185539,20,,,1,10318
185547,35,,,1,10318
185555,12,,,1,10318
185560,18,,,1,10318
185563,30,,,1,10318
185587,15,,,1,10318
185588,10,,,1,10318
185590,5,,,1,10318
185598,20,,,1,10318
185615,20,,,1,10318
185616,25,,,1,10318
185626,25,,,1,10246
185631,40,,,1,10246
185655,20,,,1,10246
185802,2.5,,,1,10319
185803,2.5,,,1,10319
185822,5,,,1,10318
185824,4,,,1,10353
185829,8,,,1,10353
185846,24,,,1,10318
185847,10,,,1,10353
185868,12,,,1,10246
185869,4,,,1,10246
185873,4,,,1,10246
185874,1.524018532,,,1,10352
185877,5,,,1,10246
185878,18,,,1,10246
186039,4,,,1,10246
186043,8,,,1,10246
186050,6,,,1,10244
186057,7,,,1,10246
186096,0.45,,,1,10233
186097,0.9,,,1,10233
186114,7,,,1,10246
186117,15,,,1,10246
186125,10,,,1,10246
186134,7,,,1,10246
186172,0.65,,,1,10651
186175,0.6,,,1,10651
186176,0.45,,,1,10651
186177,0.35,,,1,10651
186178,0.45,,0.404,2,10651
186184,0.4,,,1,10651
186677,3,,,1,10318
186858,6,,,1,10244
186878,5,,,1,10319
186880,1.8,,,1,10319
186881,1.8,,,1,10319
186885,3,,,1,10319
186887,1.2,,,1,10319
186889,3,,,1,10319
186891,6,,,1,10319
186921,0.6,,,1,10319
186923,0.6,,,1,10319
186925,0.4,,,1,10319
186926,0.25,,,1,10319
186927,0.35,,,1,10319
186928,0.5,,,1,10319
186929,0.25,,,1,10319
186998,0.4,,,1,10233
187003,5,,,1,10246
187004,10,,,1,10246
187020,0.6,,,1,10319
187021,0.2,,,1,10319
187022,0.2,,,1,10319
187157,0.457200914,,,1,10352
187440,7.62009266,,,1,10352
187444,0.1,,,1,10319
187445,0.7,,,1,10319
187446,0.3,,,1,10319
187447,0.7,,,1,10319
187448,1,,0.433,3,"10233,10319"
187451,0.4,,,1,10319
187452,2,,,1,10319
187506,0.4,,,1,10318
187518,0.2,,,1,10318
187538,0.15,,,1,10318
187566,0.4,,,1,10318
187567,0.3,,,1,10318
187570,0.3,,,1,10318
187573,0.2,,,1,10318
187614,0.3,,,1,10318
187658,0.3,,,1,10318
187691,0.3,,,1,10318
187693,0.2,,,1,10318
187698,0.5,,0.354,2,"10233,10318"
187704,0.2,,,1,10318
187721,7,,,1,10246
187722,4,,,1,10246
187723,5,,,1,10246
187724,5,,,1,10246
187726,0.5,,,1,10318
187733,4,,,1,10246
187735,12,,,1,10246
187738,4,,,1,10246
187741,8,,,1,10246
187742,7,,,1,10246
187743,12,,,1,10246
187744,8,,,1,10246
187745,7,,,1,10246
187749,15,,,1,10246
187753,4,,,1,10246
187755,8,,,1,10246
187766,4,,,1,10246
187770,15,,,1,10246
187782,32,,,1,10246
187783,5,,,1,10246
187787,10,,,1,10246
187790,4,,,1,10246
187792,5,,,1,10246
187794,5,,,1,10246
187797,15,,,1,10246
187801,8,,,1,10246
187802,5,,,1,10246
187807,4,,,1,10246
187810,10,,,1,10246
187812,20,,,1,10246
187816,18,,,1,10246
187817,4,,,1,10246
187821,4,,,1,10246
187823,10,,,1,10246
187825,20,,,1,10246
187826,6,,,1,10246
187833,6,,,1,10246
187834,6,,,1,10246
187839,8,,,1,10246
187844,5,,,1,10246
187847,16,,,1,10246
188030,0.3,,,1,10233
188034,0.5,,,1,10233
188035,0.2,,,1,10233
188039,1,,,1,10233
188043,0.22,,,1,10233
188044,0.15,,,1,10233
188080,1,,0.606,2,10319
188112,8,,,1,10246
188113,7,,,1,10246
188114,4,,,1,10246
188116,4,,,1,10246
188117,8,,,1,10246
188118,10,,,1,10246
188119,7,,,1,10246
188124,27,,,1,10318
188160,45,,,1,10318
188186,12,,0.582,2,"10027,10246"
188195,5,,,1,10246
188196,5,,,1,10246
188197,8,,,1,10246
188198,6,,,1,10246
188199,8,,,1,10246
188200,8,,,1,10246
188205,6,,,1,10246
188207,4,,,1,10246
188211,4,,,1,10246
188219,5,,,1,10246
188221,7,,,1,10246
188226,6,,,1,10246
188227,6,,,1,10246
188233,7,,,1,10246
188234,4,,,1,10246
188235,6,,,1,10246
188237,4,,,1,10246
188247,6,,,1,10246
188254,6,,,1,10246
188256,7,,,1,10246
188265,8,,,1,10246
188274,5,,,1,10246
188290,10,,,1,10246
188294,6,,,1,10246
188306,5,,0.354,2,"10027,10246"
188310,4,,,1,10246
188331,8,,,1,10246
188333,7,,,1,10246
188342,4,,,1,10246
188367,6,,,1,10246
188370,8,,,1,10246
188418,0.35,,0,2,10651
188419,0.35,,0.091,3,10651
188439,0.6,,,1,10318
188497,30,,,1,10246
188502,18,,,1,10246
188503,20,,,1,10246
188504,25,,,1,10246
188505,4,,,1,10246
188543,10,,,1,10319
188544,4,,,1,10320
188550,3,,,1,10319
188556,5,,,1,10320
188582,20,,,1,10246
188642,9.144111192,,,1,10352
188706,2,,,1,10233
188716,0.6,,,1,10318
188788,5,,,1,10246
188789,4,,,1,10246
188790,4,,,1,10246
188792,5,,,1,10246
188793,7,,,1,10246
188794,5,,,1,10246
188795,25,,,1,10246
188799,12,,0.471,2,10246
188800,12,,,1,10246
188801,7,,,1,10246
188803,4,,,1,10246
188804,6,,,1,10246
188805,5,,,1,10246
188809,12,,,1,10246
188822,5,,,1,10246
188824,13,,0.424,2,10246
188825,15,,,1,10246
188826,6,,,1,10246
188832,4,,,1,10246
188833,5,,,1,10246
188834,7,,,1,10246
188835,7,,,1,10246
188914,3.048037064,,,1,10352
188931,3.048037064,,,1,10352
188932,0.3,,,1,10318
188939,4.572055596,,,1,10352
188943,3,,,1,10318
188944,4,,,1,10319
188954,3.048037064,,,1,10352
188990,4.572055596,,,1,10352
188993,4,,,1,10318
188995,8,,,1,10319
189052,6,,,1,10318
189059,4,,,1,10318
189067,3.657644477,,,1,10352
189073,3,,,1,10318
189103,40,,,1,10318
189111,35,,,1,10318
189124,0.2,,0,2,10651
189162,0.3,,,1,10318
189200,0.1,,,1,10318
189212,8,,,1,10246
189213,15,,0.354,2,"10027,10246"
189216,12,,,1,10246
189221,15,,,1,10246
189222,6,,,1,10246
189225,6,,,1,10246
189226,16,,,1,10246
189232,0.75,,,1,10233
189236,1.2,,,1,10233
189243,1.2,,,1,10233
189245,7,,,1,10246
189246,10,,,1,10246
189247,6,,,1,10246
189253,8,,,1,10246
189256,8,,,1,10246
189257,15,,,1,10246
189260,5,,,1,10246
189262,6,,,1,10246
189263,6,,0.283,2,10246
189264,5,,,1,10246
189265,10,,,1,10246
189266,6,,,1,10246
189267,8,,,1,10246
189268,3,,,1,10246
189269,20,,0.681,2,10246
189272,6,,,1,10246
189273,10,,,1,10246
189274,12,,,1,10246
189276,4,,,1,10246
189282,9,,,1,10246
189286,8,,,1,10246
189289,4,,,1,10246
189293,4,,,1,10246
189294,8,,,1,10246
189295,14,,,1,10246
189297,8,,,1,10246
189298,4,,,1,10246
189299,6,,,1,10246
189300,5,,,1,10246
189301,15,,,1,10246
189307,4,,,1,10246
189310,25,,,1,10246
189311,7,,,1,10246
189312,25,,,1,10246
189313,6,,,1,10246
189314,3,,,1,10246
189317,6,,,1,10246
189318,6,,,1,10246
189320,8,,,1,10246
189321,4,,,1,10246
189322,4,,,1,10246
189323,16,,,1,10246
189324,20,,,1,10246
189329,8,,,1,10246
189331,5,,,1,10246
189332,3,,,1,10246
189336,20,,0.761,2,10246
189337,6,,,1,10246
189339,10,,,1,10246
189340,8,,,1,10246
189342,5,,,1,10246
189345,14,,0.17,2,10246
189346,6,,,1,10246
189349,9,,,1,10246
189350,4,,,1,10246
189351,3,,,1,10246
189354,4,,,1,10246
189355,4,,,1,10246
189357,10,,,1,10246
189359,6,,,1,10246
189361,30,,,1,10246
189362,4,,,1,10246
189368,20,,,1,10246
189375,4,,,1,10246
189376,4,,,1,10246
189377,16,,0.849,2,10246
189379,5,,,1,10246
189383,7,,,1,10246
189386,15,,,1,10246
189387,7,,,1,10246
189390,12,,,1,10246
189391,7,,,1,10246
189395,7,,,1,10246
189398,8,,,1,10246
189399,6,,,1,10246
189400,15,,,1,10246
189401,12,,,1,10246
189403,7,,,1,10246
189405,5,,,1,10246
189406,8,,,1,10246
189408,4,,,1,10246
189411,6,,,1,10246
189412,6,,,1,10246
189413,5,,,1,10246
189414,5,,,1,10246
189416,5,,,1,10246
189418,4,,,1,10246
189491,16,,,1,10246
189515,3,,,1,10318
189528,6,,,1,10246
189530,8,,,1,10246
189532,10,,,1,10246
189582,15,,,1,10318
189586,0.3,,,1,10651
189601,0.35,,,1,10651
189617,0.7,,,1,10651
189618,1,,,1,10651
189621,0.6,,,1,10651
189629,0.5,,,1,10651
189637,0.07,,,1,10651
189643,0.45,,,1,10651
189644,0.8,,,1,10651
189650,1,,,1,10651
189653,0.55,,0.056,3,10651
189655,0.5,,,1,10651
189656,0.18,,,1,10651
189657,0.35,,,1,10651
189674,1,,,1,10651
189683,0.15,,,1,10651
189686,0.25,,,1,10651
189688,0.5,,,1,10651
189689,0.4,,,1,10651
189690,1.1,,,1,10651
189694,0.9,,,1,10651
189697,0.1,,,1,10651
189699,0.6,,,1,10651
189702,0.4,,0.094,2,10651
189703,0.75,,,1,10651
189706,0.45,,0.404,2,10651
189716,0.85,,,1,10651
189717,0.06,,,1,10651
189721,0.2,,,1,10651
189735,0.28,,0.081,3,10651
189743,0.2,,,1,10651
189744,0.55,,,1,10651
189747,0.75,,,1,10651
189753,0.35,,,1,10651
189755,0.2,,,1,10651
189764,0.25,,,1,10651
189771,0.5,,0.354,2,10651
189774,0.3,,,1,10651
189775,1,,,1,10651
189777,0.6,,,1,10651
189780,1.2,,,1,10651
189819,0.15,,,1,10318
189847,1,,,1,10319
189849,1,,,1,10319
189850,0.9,,,1,10319
189851,1,,,1,10319
189974,0.12,,,1,10318
190013,0.3,,,1,10318
190022,0.3,,,1,10318
190026,0.3,,,1,10318
190028,0.3,,,1,10318
190035,0.1,,,1,10318
190038,0.15,,,1,10318
190079,0.05,,,1,10318
190087,0.06,,,1,10318
190121,0.1,,,1,10318
190123,0.1,,,1,10318
190151,0.1,,,1,10318
190158,0.25,,,1,10318
190162,0.05,,,1,10318
190176,0.2,,,1,10318
190260,0.2,,,1,10318
190285,0.1,,,1,10318
190355,0.15,,,1,10318
190356,0.3,,,1,10318
190417,4,,,1,10246
190418,20,,,1,10246
190422,12,,,1,10246
190423,5,,,1,10246
190424,15,,,1,10246
190426,4,,,1,10318
190437,0.4,,,1,10319
190466,0.5,,,1,10318
190467,1.5,,,1,10318
190471,0.5,,,1,10318
190533,3.657644477,,,1,10352
190548,1,,,1,10318
191093,9,,,1,10246
191095,10,,,1,10246
191096,5,,,1,10246
191097,12,,,1,10246
191099,4,,,1,10246
191100,5,,,1,10246
191101,25,,,1,10246
191103,10,,,1,10246
191105,15,,,1,10246
191106,6,,,1,10246
191108,12,,,1,10246
191111,6,,,1,10246
191112,20,,,1,10246
191115,10,,0,2,10246
191116,4,,,1,10246
191147,0.9,,,1,10318
191163,0.5,,,1,10318
191198,0.15,,,1,10318
191286,0.8,,,1,10651
191402,0.076200152,,,1,10352
191524,1.2,,,1,10318
191585,0.1,,,1,10319
191586,0.4,,0,2,"10233,10319"
191589,0.01,,,1,10318
191597,1.2,,,1,10318
191644,5,,,1,10246
191693,15,,,1,10246
191694,18,,,1,10246
191695,28,,,1,10246
191696,20,,,1,10246
191698,27,,,1,10246
191700,10,,,1,10246
191701,15,,,1,10246
191714,15,,,1,10246
191715,15,,,1,10246
191720,15,,,1,10246
191725,15,,,1,10246
191728,30,,0,2,10246
191729,26,,,1,10246
191731,0.4,,,1,10319
191781,0.4,,,1,10320
191782,1.2,,,1,10319
191783,0.5,,,1,10320
191784,0.5,,,1,10320
191785,0.5,,,1,10320
191786,0.5,,,1,10320
191789,0.2,,,1,10319
191790,0.45,,,1,10319
191791,0.6,,,1,10306
191792,0.5,,,1,10320
191793,0.8,,,1,10319
191795,0.2,,,1,10320
191797,1,,,1,10319
191798,0.4,,,1,10306
191799,0.35,,,1,10319
191800,1.2,,0,2,10319
191802,0.6,,,1,10319
191803,0.5,,,1,10319
191805,0.45,,,1,10306
191806,0.5,,,1,10319
191808,0.25,,0,2,10306
191812,0.35,,,1,10306
191815,0.4,,,1,10319
191816,0.4,,,1,10319
191817,0.4,,,1,10320
191819,0.4,,,1,10319
191820,0.4,,,1,10319
191821,0.3,,0,2,"10306,10320"
191822,0.6,,,1,10319
191825,2,,,1,10319
191827,0.6,,,1,10319
191828,0.45,,,1,10320
191829,0.8,,,1,10306
191830,0.3,,,1,10320
191831,0.25,,,1,10306
191832,0.3,,,1,10306
191833,0.5,,0,2,"10306,10320"
191835,0.4,,,1,10319
191839,0.45,,,1,10320
191898,3.048037064,,,1,10352
191973,1,,,1,10111
191989,2,,,1,10319
191990,2,,0,2,10319
191993,1.5,,,1,10319
191994,3,,,1,10320
191996,1.5,,,1,10319
191997,0.7,,,1,10319
191999,1,,,1,10319
192000,4,,,1,10320
192001,2,,,1,10320
192002,2,,0,2,"10306,10320"
192003,2,,,1,10320
192004,3,,,1,10320
192005,1,,,1,10319
192009,1.5,,,1,10319
192010,1,,,1,10320
192011,2.5,,0,2,"10306,10320"
192012,1.5,,,1,10319
192013,4,,,1,10320
192014,1.2,,,1,10319
192015,2.5,,,1,10319
192016,0.3,,,1,10320
192017,2,,0,2,"10306,10320"
192018,1,,,1,10319
192020,1,,,1,10319
192022,1,,,1,10319
192023,1.5,,,1,10319
192024,2,,,1,10320
192025,2,,,1,10320
192026,2,,0,2,"10306,10320"
192027,1.5,,,1,10320
192029,0.3,,,1,10319
192030,1.8,,0.404,2,10319
192031,0.6,,0.108,3,"10319,10320"
192033,1,,,1,10319
192034,1.8,,,1,10320
192035,2,,,1,10320
192036,1,,,1,10320
192037,0.5,,,1,10319
192038,2,,,1,10320
192039,1.2,,,1,10319
192099,0.6,,,1,10320
192129,0.25,,0,2,10651
192144,4,,,1,10246
192146,4,,,1,10246
192148,6,,,1,10246
192150,12,,,1,10246
192159,12,,,1,10246
192162,26,,,1,10246
192166,4,,,1,10246
192167,3,,,1,10246
192168,8,,,1,10246
192170,4,,,1,10246
192178,4,,,1,10246
192221,6,,,1,10246
192240,0.3,,,1,10318
192265,6,,,1,10246
192266,1.524018532,,,1,10352
192289,1.5,,,1,10053
192334,5,,,1,10246
192371,4,,,1,10246
192453,3.657644477,,,1,10352
192484,8,,,1,10246
192512,5,,,1,10246
192558,3,,,1,10027
192677,1.524018532,,,1,10352
192699,2.438429651,,,1,10352
192700,3.048037064,,,1,10352
192717,5,,,1,10246
192762,0.6,,,1,10651
192770,0.75,,,1,10651
192772,0.25,,,1,10651
192775,0.8,,,1,10651
192781,0.35,,,1,10651
192784,0.5,,,1,10651
192789,0.5,,,1,10651
192792,0.63,,0,2,10651
192797,0.5,,,1,10651
192799,0.6,,0.202,2,10651
192802,0.65,,,1,10651
192805,0.25,,,1,10651
192806,0.6,,,1,10651
192809,0.45,,,1,10651
192812,0.6,,0,2,10651
192815,0.8,,0.289,3,"10224,10651"
192818,1.3,,0,2,10651
192823,0.6,,,1,10651
192824,0.9,,0,2,10651
192827,0.6,,,1,10651
192828,0.4,,0,2,10651
192830,1,,0,2,10651
192831,0.75,,0.231,4,10651
192835,1,,,1,10651
192836,0.8,,0,2,10651
192837,0.6,,0.385,4,10651
192838,0.55,,,1,10651
192839,1.2,,0,2,10651
192842,0.35,,0,2,10651
192844,0.8,,0,2,10651
192846,1,,0,2,10651
192847,0.7,,,1,10651
192848,1.5,,0,2,10651
192849,0.6,,0,2,10651
192851,0.6,,,1,10651
192856,1.2,,0,2,10651
192859,0.5,,0,2,10651
192862,1.3,,0,2,10651
192866,1,,0,2,10651
192869,0.6,,0,2,10651
192872,0.9,,0,2,10651
192874,0.9,,0,2,10651
192877,0.35,,0,2,10651
192879,0.9,,0,2,10651
192880,0.35,,0,2,10651
192881,0.8,,0,2,10651
192885,0.4,,0,2,10651
192889,0.25,,0,2,10651
192897,0.3,,0,2,10651
192900,2,,0,2,10651
192902,0.4,,0,2,10651
192904,0.5,,0,2,10651
192908,0.7,,0,2,10651
192909,0.6,,0,2,10651
192913,0.6,,0,2,10651
193033,0.2,,,1,10318
193038,0.3,,,1,10318
193039,0.2,,,1,10318
193088,0.15,,,1,10318
193122,0.2,,,1,10318
193175,1.5,,,1,10319
193176,8,,,1,10246
193200,3,,,1,10353
193212,7.5,,,1,10318
193218,7,,,1,10246
193241,6,,,1,10353
193247,0.2,,,1,10319
193267,2,,,1,10353
193304,5,,,1,10246
193345,30,,,1,10318
193351,10,,,1,10246
193356,1.219214826,,,1,10352
193399,0.15,,,1,10320
193432,4,,,1,10246
193459,6,,,1,10353
193475,1.5,,,1,10319
193491,2,,,1,10353
193530,9,,,1,10246
193549,0.15,,,1,10318
193557,7,,,1,10353
193585,5,,,1,10319
193587,1.5,,,1,10319
193588,0.6,,,1,10319
193589,2,,,1,10319
193593,1,,,1,10319
193594,0.7,,,1,10318
193595,18,,,1,10318
193598,0.15,,,1,10318
193602,0.3,,,1,10318
193605,0.3,,,1,10318
193609,0.1,,,1,10318
193613,0.3,,,1,10318
193617,0.15,,,1,10318
193619,0.2,,0.354,2,10318
193621,0.5,,,1,10318
193625,2.5,,,1,10318
193633,3,,,1,10318
193634,2.5,,,1,10318
193637,5,,,1,10353
193654,20,,,1,10246
193660,2.5,,,1,10319
193662,0.75,,,1,10319
193665,1,,,1,10319
193667,2,,,1,10319
193668,1.4,,,1,10319
193671,0.6,,,1,10319
193710,1.2,,,1,10318
193727,0.5,,0,2,10651
193732,0.5,,,1,10651
193749,0.35,,0,2,10651
193780,35,,,1,10246
193781,8,,,1,10246
193782,6,,,1,10246
193790,0.30480061,,,1,10352
193893,50,,,1,10318
193897,30,,,1,10318
194068,9.144111192,,,1,10352
194239,4,,,1,10246
194247,0.2,,,1,10053
194337,5,,,1,10246
194354,4,,,1,10246
194442,1.524018532,,,1,10352
194450,0.914411119,,,1,10352
194456,4,,,1,10246
194542,4,,,1,10246
194577,9.144111192,,,1,10352
194632,4,,,1,10246
194656,4,,,1,10246
194718,10,,,1,10233
194750,0.2,,,1,10318
194755,0.2,,,1,10318
194756,0.05,,,1,10318
194771,0.1,,,1,10319
194772,0.2,,,1,10319
194773,0.25,,,1,10306
194774,0.2,,,1,10319
194775,0.25,,,1,10306
194780,0.25,,,1,10306
194781,0.45,,,1,10306
194782,0.15,,,1,10319
194784,0.22,,,1,10306
194787,0.08,,,1,10306
194788,0.15,,,1,10319
194789,0.15,,,1,10306
194791,0.15,,,1,10319
194794,0.25,,,1,10319
194795,0.35,,,1,10306
194797,0.35,,,1,10306
194798,0.4,,,1,10306
194804,0.25,,,1,10306
194805,0.35,,,1,10319
194806,0.6,,,1,10319
194807,0.15,,,1,10306
194808,0.2,,,1,10306
194809,0.25,,,1,10319
194810,0.2,,,1,10319
194811,0.2,,,1,10319
194813,0.18,,,1,10319
