work_ID,trait_value,agreement,coeff_var,n,references
107909,700,,,1,10060
107912,1000,,,1,10060
107915,500,,,1,10060
107918,1000,,,1,10060
107920,1200,,,1,10060
107921,1000,,,1,10060
107922,1500,,0.43,2,"10060,10091"
107923,1500,,,1,10060
107924,800,,,1,10060
107926,1000,,,1,10060
107927,800,,,1,10060
107928,600,,,1,10060
107929,2000,,0.471,2,"10250,10221"
107930,500,,,1,10060
107931,900,,,1,10060
107932,500,,,1,10060
107933,1000,,,1,10060
107934,300,,,1,10060
107935,1000,,,1,10060
107936,100,,,1,10060
107937,1000,,,1,10060
107938,800,,,1,10060
107939,800,,,1,10060
107940,1000,,,1,10060
107941,500,,,1,10060
107942,1000,,,1,10060
107943,500,,,1,10060
107944,100,,,1,10060
107945,400,,,1,10060
107946,300,,,1,10060
107947,300,,,1,10060
107948,800,,,1,10060
107952,1200,,,1,10060
107953,400,,,1,10060
107955,700,,,1,10060
107956,2000,,,1,10060
107957,2000,,,1,10060
107958,1800,,,1,10060
107959,1000,,,1,10060
107960,500,,,1,10060
107961,1500,,,1,10060
107962,1000,,,1,10060
107963,1000,,,1,10060
107964,1000,,,1,10060
107965,2000,,,1,10060
107967,1100,,,1,10060
107968,1900,,,1,10060
107969,800,,,1,10060
107970,800,,,1,10060
107971,1200,,,1,10060
107972,1400,,,1,10060
107973,1800,,,1,10060
107974,2200,,,1,10060
107975,1400,,,1,10060
107976,1500,,,1,10060
107977,1500,,,1,10060
107978,1100,,,1,10060
107979,1700,,,1,10060
107980,500,,,1,10060
107981,1300,,,1,10060
107982,1900,,,1,10060
107983,1700,,,1,10060
107984,2200,,,1,10060
107986,1700,,,1,10060
107987,500,,,1,10060
107988,1300,,,1,10060
107989,1200,,,1,10060
107990,1900,,,1,10060
107991,1200,,,1,10060
107992,1400,,,1,10060
107993,2000,,0.282,2,"10060,10091"
107994,1100,,,1,10060
107995,500,,,1,10060
107996,1000,,,1,10060
107997,1000,,,1,10060
107998,1000,,,1,10060
108000,2000,,,1,10060
108001,1700,,,1,10060
108002,500,,,1,10060
108003,1900,,,1,10060
108005,500,,,1,10060
108006,300,,,1,10060
108007,600,,,1,10060
108011,1100,,,1,10060
108012,1000,,,1,10060
108013,900,,,1,10060
108014,900,,,1,10060
108015,1000,,,1,10060
108016,1200,,,1,10060
108017,900,,,1,10060
108018,900,,,1,10060
108019,1000,,,1,10060
108020,300,,,1,10060
108021,300,,,1,10060
108022,1000,,,1,10060
108025,100,,,1,10060
108027,800,,,1,10060
108028,100,,,1,10060
108030,300,,,1,10060
108031,600,,,1,10060
108032,1100,,,1,10060
108033,800,,,1,10060
108034,500,,,1,10060
108035,300,,,1,10060
108036,1500,,,1,10060
108037,1400,,,1,10060
108038,800,,,1,10060
108039,900,,,1,10060
108040,1800,,1.005,5,"10060,10027"
108042,1000,,,1,10060
108043,1000,,,1,10060
108046,200,,,1,10060
108048,900,,,1,10060
108049,500,,,1,10060
108050,500,,,1,10060
108051,800,,,1,10060
108052,800,,,1,10060
108053,1100,,0.314,2,10060
108054,1000,,,1,10060
108058,1000,,,1,10060
108059,1000,,,1,10060
108060,2200,,,1,10060
108062,500,,,1,10060
108063,800,,,1,10060
108066,500,,0.354,2,10060
108067,500,,,1,10060
108068,800,,0,2,10060
108070,900,,,1,10060
108071,500,,,1,10060
108073,800,,,1,10060
108074,900,,,1,10060
108075,800,,,1,10060
108078,500,,,1,10060
108079,1000,,,1,10060
108080,1200,,,1,10060
108081,1300,,,1,10060
108082,1100,,,1,10060
108083,1100,,,1,10060
108084,500,,,1,10060
108085,500,,,1,10060
108090,900,,,1,10060
108091,1200,,,1,10060
108092,900,,,1,10060
108093,1200,,,1,10060
108095,800,,,1,10060
108096,1200,,,1,10060
108097,1000,,,1,10060
108098,1100,,,1,10060
108100,200,,,1,10060
108101,1000,,,1,10060
108102,1000,,,1,10060
108103,1900,,,1,10060
108104,1300,,,1,10060
108106,800,,,1,10060
108107,900,,,1,10060
108108,1200,,,1,10060
108109,1000,,,1,10060
108110,1000,,,1,10060
108115,1000,,,1,10060
108116,500,,,1,10060
108117,1000,,,1,10060
108118,800,,,1,10060
108120,800,,,1,10060
108121,100,,,1,10060
108122,1000,,,1,10060
108124,800,,,1,10060
108125,1700,,,1,10060
108126,2000,,,1,10060
108127,800,,,1,10060
108128,800,,,1,10060
108129,800,,,1,10060
108131,1200,,,1,10060
108132,900,,,1,10060
108133,2000,,,1,10060
108134,600,,,1,10060
108135,2150,,0.575,3,"10060,10027,10250"
108137,500,,,1,10060
108138,800,,,1,10060
108139,800,,,1,10060
108140,1500,,0,2,10060
108142,300,,,1,10060
108143,500,,,1,10060
108144,900,,,1,10060
108145,1500,,,1,10060
108146,1100,,,1,10060
108147,600,,,1,10060
108149,500,,,1,10060
108150,1000,,,1,10060
108152,1000,,,1,10060
108153,800,,,1,10060
108157,1100,,,1,10060
108158,1000,,,1,10060
108159,800,,,1,10060
108160,1500,,,1,10060
108161,2100,,,1,10060
108162,700,,,1,10060
108168,800,,,1,10060
108169,1500,,,1,10060
108171,400,,,1,10060
108172,500,,,1,10060
108173,1000,,,1,10060
108176,400,,,1,10060
108177,200,,,1,10060
108178,1000,,,1,10060
108179,1300,,,1,10060
108181,500,,0.943,2,10060
108182,1200,,,1,10060
108183,800,,,1,10060
108184,500,,,1,10060
108185,1500,,,1,10060
108186,1200,,,1,10060
108187,1800,,0.404,2,10060
108188,1400,,,1,10060
108189,800,,,1,10060
108190,1200,,,1,10060
108191,1000,,,1,10060
108192,500,,,1,10060
108196,1000,,,1,10060
108197,1000,,0.433,3,10060
108199,500,,,1,10060
108200,200,,,1,10060
108201,800,,,1,10060
108202,1000,,,1,10060
108203,1800,,,1,10060
108204,900,,,1,10060
108207,800,,,1,10060
108208,900,,,1,10060
108209,1200,,,1,10060
108210,800,,,1,10060
108211,500,,,1,10060
108212,800,,,1,10060
108213,1000,,0.508,4,10060
108215,500,,,1,10060
108216,500,,,1,10060
108220,500,,,1,10060
108222,800,,,1,10060
108223,1500,,,1,10060
108226,1000,,,1,10060
108227,900,,,1,10060
108228,800,,,1,10060
108230,1500,,0.707,2,10060
108231,1000,,,1,10060
108232,500,,,1,10060
108233,700,,,1,10060
108234,900,,,1,10060
108235,800,,,1,10060
108236,600,,,1,10060
108237,1600,,,1,10060
108238,300,,,1,10060
108239,600,,,1,10060
108241,1000,,,1,10060
108242,700,,,1,10060
108244,800,,,1,10060
108245,1700,,,1,10060
108246,600,,,1,10060
108247,800,,,1,10060
108248,1000,,,1,10060
108249,500,,,1,10060
108250,800,,,1,10060
108251,800,,,1,10060
108252,500,,,1,10060
108253,400,,,1,10060
108254,1200,,,1,10060
108255,1000,,,1,10060
108256,900,,,1,10060
108257,1000,,,1,10060
108258,1200,,,1,10060
108259,1500,,,1,10060
108260,800,,,1,10060
108261,500,,,1,10060
108262,1600,,,1,10060
108263,1700,,,1,10060
108268,1000,,,1,10250
108270,1400,,,1,10060
108271,1000,,,1,10060
108272,500,,,1,10060
108273,1200,,,1,10060
108275,1300,,,1,10060
108276,1000,,,1,10060
108278,1000,,,1,10060
108279,1000,,,1,10060
108280,1000,,,1,10060
108282,1200,,,1,10060
108283,1000,,,1,10060
108284,1000,,,1,10060
108285,1000,,,1,10060
108287,1000,,,1,10060
108289,1000,,,1,10060
108290,1200,,,1,10060
108292,1100,,,1,10060
108293,1400,,0.052,2,10060
108294,1900,,,1,10060
108295,1000,,,1,10060
108296,1400,,,1,10060
108298,1000,,,1,10060
108299,800,,,1,10060
108300,1000,,,1,10060
108301,1300,,,1,10060
108302,500,,,1,10060
108303,1800,,,1,10060
108304,1200,,,1,10060
108305,1000,,,1,10060
108306,800,,,1,10060
108307,500,,,1,10060
108308,500,,,1,10060
108309,500,,,1,10060
108310,500,,,1,10060
108311,500,,,1,10060
108312,800,,,1,10060
108313,500,,,1,10060
108314,800,,,1,10060
108315,500,,,1,10060
108316,1500,,,1,10060
108317,800,,,1,10060
108318,900,,,1,10060
108319,100,,,1,10060
108320,500,,,1,10060
108321,500,,0.761,2,"10060,10250"
108322,1000,,,1,10060
108323,700,,,1,10060
108324,500,,,1,10060
108325,800,,,1,10060
108326,800,,,1,10060
108328,700,,,1,10060
108330,1600,,,1,10060
108331,2600,,0.629,2,"10060,10091"
108332,2100,,,1,10060
108333,1000,,,1,10060
108334,1200,,,1,10060
108335,1300,,,1,10060
108336,800,,,1,10060
108338,800,,,1,10060
108341,700,,,1,10060
108342,500,,,1,10060
108344,1200,,,1,10060
108345,1200,,,1,10060
108346,500,,,1,10060
108351,500,,,1,10060
108352,2100,,0.502,2,"10060,10091"
108353,1500,,,1,10060
108354,100,,0,2,10060
108355,1100,,0.314,2,10060
108356,500,,,1,10060
108357,800,,,1,10060
108358,2000,,0.573,3,"10060,10250"
108359,1000,,,1,10060
108360,1000,,,1,10060
108361,1000,,,1,10060
108362,300,,,1,10060
108363,1000,,,1,10060
108364,800,,,1,10060
108365,800,,,1,10060
108366,800,,,1,10060
108367,1000,,,1,10060
108368,1500,,,1,10060
108369,1400,,,1,10060
108370,700,,,1,10060
108371,1100,,,1,10060
108372,1000,,,1,10060
108373,1400,,,1,10060
108374,1000,,,1,10060
108375,100,,,1,10060
108376,400,,,1,10060
108377,1000,,,1,10060
108378,200,,,1,10060
108382,1400,,,1,10060
108383,1800,,0.129,2,10060
108384,2600,,,1,10060
108385,600,,,1,10060
108386,900,,,1,10060
108387,1600,,,1,10060
108388,400,,,1,10060
108389,400,,,1,10060
108390,1000,,,1,10060
108391,800,,,1,10060
108392,1000,,,1,10060
108393,100,,0,2,10060
108394,1000,,,1,10060
108396,800,,,1,10060
108398,2500,,,1,10060
108400,700,,,1,10060
108405,1000,,,1,10060
108406,1700,,,1,10060
108407,1000,,,1,10060
108408,900,,,1,10060
108409,500,,,1,10060
108410,1700,,,1,10060
108411,1000,,,1,10060
108412,900,,,1,10250
108413,100,,,1,10060
108414,1000,,,1,10060
108415,1000,,,1,10060
108416,500,,,1,10060
108418,4150,,0.78,2,"10060,10250"
108419,100,,,1,10060
108420,800,,,1,10060
108421,1200,,,1,10060
108423,800,,,1,10060
108424,1200,,,1,10060
108425,800,,,1,10060
108426,500,,,1,10060
108429,900,,,1,10060
108430,900,,,1,10060
108431,500,,,1,10060
108432,800,,,1,10060
108433,800,,0.326,2,10060
108434,900,,,1,10060
108435,500,,,1,10060
108436,1000,,,1,10060
108438,900,,,1,10060
108439,500,,,1,10060
108440,100,,,1,10060
108441,800,,,1,10060
108442,1000,,,1,10060
108443,800,,,1,10060
108444,1000,,,1,10060
108445,1200,,,1,10060
108446,800,,,1,10060
108447,1900,,,1,10060
108448,1200,,,1,10060
108449,500,,,1,10060
108451,1700,,0.632,2,"10060,10250"
108452,1800,,,1,10060
108455,1000,,,1,10060
108456,700,,,1,10060
108458,800,,,1,10060
108459,1000,,,1,10060
108460,1500,,,1,10060
108461,1500,,,1,10060
108462,500,,,1,10060
108464,1000,,,1,10060
108465,500,,,1,10060
108466,1500,,,1,10060
108467,500,,,1,10060
108469,1000,,,1,10060
108470,1800,,,1,10060
108471,2300,,,1,10060
108472,1200,,,1,10060
108473,500,,,1,10060
108475,500,,,1,10060
108476,500,,,1,10060
108477,800,,,1,10060
108479,200,,,1,10060
108484,1000,,,1,10060
108485,1000,,,1,10060
108486,800,,0.849,2,10060
108488,300,,,1,10060
108490,1300,,,1,10060
108491,1000,,0.943,2,10060
108492,1500,,,1,10060
108493,800,,0.577,3,10060
108495,500,,,1,10060
108496,900,,,1,10060
108497,200,,,1,10060
108499,800,,,1,10060
108504,1400,,,1,10060
108505,1200,,0.567,3,10060
108506,400,,,1,10060
108508,600,,,1,10060
108513,600,,0.129,2,10060
108516,600,,,1,10060
108518,800,,,1,10060
108519,1000,,,1,10060
108521,1000,,,1,10060
108522,1000,,,1,10060
108524,1500,,,1,10060
108525,2000,,,1,10060
108526,1500,,,1,10060
108527,1000,,,1,10060
108529,100,,,1,10060
108530,800,,,1,10060
108534,1500,,,1,10060
108536,1000,,,1,10060
108537,1000,,,1,10060
108539,1000,,,1,10060
108541,1500,,,1,10060
108543,1000,,,1,10060
108544,1000,,0.845,3,10060
108545,1000,,,1,10060
108546,1000,,,1,10060
108547,1400,,,1,10060
108548,1400,,,1,10060
108549,900,,,1,10060
108550,2700,,0.662,4,"10060,10136,10250"
108551,500,,,1,10060
108552,800,,,1,10060
108553,500,,,1,10060
108554,800,,,1,10060
108555,700,,,1,10060
108556,1500,,,1,10060
108557,500,,,1,10060
108558,1000,,,1,10060
108559,800,,,1,10060
108560,500,,,1,10060
108561,1000,,,1,10060
108563,800,,,1,10060
108564,900,,,1,10060
108565,900,,,1,10060
108566,1200,,,1,10060
108568,800,,,1,10060
108569,1700,,,1,10060
108570,900,,,1,10060
108571,500,,,1,10060
108574,1300,,,1,10060
108576,1500,,,1,10060
108577,2300,,,1,10060
108578,2700,,,1,10060
108579,1400,,,1,10060
108580,2000,,,1,10060
108581,1500,,,1,10060
108582,1400,,,1,10060
108583,1800,,,1,10060
108584,100,,,1,10060
108586,1500,,,1,10060
108587,1000,,,1,10060
108588,1200,,,1,10060
108589,800,,0,2,10060
108590,1700,,,1,10060
108600,1000,,,1,10060
108601,1200,,,1,10060
108602,1000,,,1,10060
108603,800,,,1,10060
108605,300,,,1,10060
108607,1000,,,1,10060
108608,800,,,1,10060
108609,800,,,1,10060
108610,1600,,,1,10060
108611,500,,,1,10060
108612,300,,,1,10060
108613,900,,,1,10060
108614,1100,,,1,10060
108615,800,,,1,10060
108616,800,,,1,10060
108617,700,,,1,10060
108619,500,,,1,10060
108620,1500,,,1,10060
108621,800,,,1,10060
108622,1500,,0.707,2,10060
108623,500,,,1,10060
108624,800,,,1,10060
108626,200,,,1,10060
108628,1500,,,1,10060
108629,1000,,,1,10060
108631,800,,0.202,2,10060
108632,1000,,,1,10060
108634,900,,,1,10060
108635,1200,,,1,10060
108636,700,,,1,10060
108637,900,,,1,10060
108638,1000,,,1,10060
108639,1000,,,1,10060
108640,2800,,0.67,2,"10060,10250"
108641,900,,,1,10060
108642,1000,,,1,10060
108643,1500,,0.283,2,10060
108644,1000,,0.74,3,10060
108645,1100,,,1,10060
108646,800,,,1,10060
108647,1000,,,1,10060
108648,1000,,,1,10060
108650,1500,,,1,10060
108651,500,,,1,10060
108652,1500,,0.247,3,10060
108654,1500,,,1,10060
108655,1000,,,1,10060
108657,1500,,,1,10060
108658,1000,,,1,10060
108659,1200,,,1,10060
108660,1000,,,1,10060
108661,900,,,1,10060
108663,800,,,1,10060
108664,500,,,1,10060
108667,1500,,,1,10060
108669,2000,,,1,10060
108670,400,,,1,10060
108674,3000,,,1,10060
108675,1000,,,1,10060
108676,1000,,,1,10060
108677,1500,,,1,10060
108678,900,,,1,10060
108679,1000,,,1,10060
108680,1000,,,1,10060
108681,500,,,1,10060
108682,700,,,1,10060
108683,1000,,,1,10060
108684,1000,,,1,10060
108686,100,,,1,10060
108687,800,,,1,10060
108690,900,,,1,10060
108691,1100,,,1,10060
108692,1400,,,1,10060
108693,1000,,,1,10060
108694,100,,,1,10060
108695,1200,,,1,10060
108696,500,,,1,10060
108697,100,,,1,10060
108698,1000,,0,2,"10060,10250"
108699,2400,,,1,10060
108700,1000,,,1,10060
108701,2400,,,1,10060
108702,2000,,,1,10060
108703,2400,,,1,10060
108704,1800,,,1,10060
108705,1300,,,1,10060
108706,1000,,,1,10060
108707,1000,,,1,10060
108708,1500,,,1,10060
108709,1200,,,1,10060
108710,1800,,,1,10060
108712,900,,,1,10060
108714,1500,,,1,10060
108715,1000,,,1,10060
108716,1700,,0.074,3,10060
108717,1000,,,1,10060
108718,1600,,,1,10060
108719,1900,,,1,10060
108720,900,,0.283,2,"10060,10250"
108722,900,,,1,10060
108723,1000,,,1,10060
108724,1000,,0.471,2,"10060,10250"
108725,1000,,,1,10060
108727,800,,,1,10060
108728,800,,,1,10060
108730,1500,,,1,10060
108731,1500,,,1,10060
108732,1800,,,1,10060
108733,1100,,,1,10060
108735,1200,,,1,10060
108736,900,,,1,10060
108738,1300,,,1,10060
108739,1500,,,1,10060
108740,1000,,,1,10060
108741,500,,,1,10060
108743,300,,,1,10060
108744,200,,,1,10060
108745,1000,,,1,10060
108746,500,,,1,10060
108747,1000,,,1,10060
108751,500,,0,2,10060
108752,500,,,1,10060
108754,800,,,1,10060
108755,1300,,,1,10060
108756,500,,,1,10060
108757,500,,,1,10060
108759,500,,,1,10060
108760,300,,,1,10060
108761,800,,,1,10060
108762,1200,,,1,10060
108763,1200,,,1,10060
108815,1400,,,1,10060
108818,1000,,,1,10060
108820,700,,,1,10060
108821,500,,,1,10060
108824,1100,,,1,10060
108825,1000,,,1,10060
108826,1700,,,1,10060
108827,1200,,,1,10060
108828,1000,,,1,10060
108829,1000,,,1,10060
108830,500,,,1,10060
108831,500,,,1,10060
108832,500,,,1,10060
108833,800,,,1,10060
108834,1000,,,1,10060
108835,1000,,,1,10060
108836,900,,,1,10060
108837,900,,,1,10060
108839,1300,,,1,10060
108841,1000,,,1,10060
108842,2000,,,1,10060
108843,800,,,1,10060
108844,1000,,,1,10060
108846,500,,,1,10060
108847,1600,,,1,10060
108848,500,,,1,10060
108850,800,,,1,10060
108851,800,,,1,10060
108852,500,,,1,10060
108853,2200,,,1,10060
108854,2300,,,1,10060
108855,1000,,0.471,2,10060
108857,2000,,,1,10060
108858,1000,,,1,10060
108861,800,,,1,10060
108863,1300,,,1,10060
108866,500,,,1,10060
108867,500,,,1,10060
108868,500,,,1,10060
108869,1000,,,1,10060
108870,1000,,,1,10060
108871,1000,,,1,10060
108872,1000,,,1,10060
108873,900,,,1,10060
108875,1400,,,1,10060
108876,800,,,1,10060
108877,900,,,1,10060
108878,900,,,1,10060
108879,700,,,1,10060
108880,200,,,1,10060
108881,100,,,1,10060
108890,1000,,,1,10060
108891,1000,,,1,10060
108892,1000,,,1,10060
108893,900,,,1,10060
108894,800,,,1,10060
108896,500,,,1,10060
108897,500,,,1,10060
108899,2300,,0.909,2,"10060,10250"
108901,500,,,1,10060
108910,300,,0,2,10060
108911,300,,,1,10060
108915,1500,,0.693,3,10060
108920,1500,,,1,10060
108921,600,,,1,10060
108923,1200,,,1,10060
108924,1000,,,1,10060
108925,2000,,,1,10060
108926,1200,,,1,10060
108927,1200,,,1,10060
108928,1000,,,1,10060
108929,1000,,,1,10060
108931,1000,,,1,10060
108932,600,,,1,10060
108933,1000,,,1,10060
108934,900,,,1,10060
108935,500,,,1,10060
108936,500,,,1,10060
108938,500,,,1,10060
108943,100,,,1,10060
108944,1300,,,1,10060
108946,100,,,1,10060
108947,1300,,,1,10060
108948,800,,,1,10060
108949,400,,,1,10060
108950,1500,,,1,10060
108951,800,,0.326,2,10060
108953,1500,,,1,10060
108954,200,,,1,10060
108955,1000,,,1,10060
108959,500,,0.606,2,"10060,10250"
108960,1000,,,1,10060
108961,500,,,1,10060
108962,800,,,1,10060
108964,500,,,1,10060
108965,700,,,1,10060
108966,1200,,0,2,10060
108967,1000,,,1,10060
108968,1500,,,1,10060
108969,1000,,,1,10060
108970,1200,,,1,10060
108971,1000,,,1,10060
108972,1200,,,1,10060
108973,800,,,1,10060
108975,1100,,,1,10060
108977,600,,,1,10060
108978,1300,,,1,10060
108979,1100,,,1,10060
108980,600,,,1,10060
108981,800,,,1,10060
108982,1000,,,1,10060
108984,800,,,1,10060
108985,1000,,,1,10060
108986,1000,,,1,10060
108988,700,,,1,10060
108989,500,,,1,10060
108990,600,,,1,10060
108991,1000,,,1,10060
108992,1000,,,1,10060
108993,1200,,0.582,2,10060
108994,500,,,1,10060
108995,200,,,1,10060
108996,1100,,,1,10060
108998,800,,,1,10060
108999,1100,,,1,10060
109000,1700,,,1,10060
109001,1200,,,1,10060
109002,900,,,1,10060
109003,1000,,,1,10060
109006,400,,,1,10060
109007,1500,,,1,10060
109008,1000,,,1,10060
109009,1100,,,1,10060
109011,1000,,,1,10060
109012,1000,,,1,10060
109014,1000,,,1,10060
109015,1000,,,1,10060
109016,1200,,0.061,2,10060
109017,1200,,,1,10060
109018,1000,,,1,10060
109019,1000,,,1,10060
109020,1000,,,1,10060
109022,900,,,1,10060
109023,1600,,,1,10060
109024,1000,,,1,10060
109025,1000,,0.133,3,10060
109026,500,,,1,10060
109027,800,,,1,10060
109028,600,,,1,10060
109029,800,,,1,10060
109032,1000,,,1,10060
109033,1300,,,1,10060
109034,200,,,1,10060
109035,1000,,,1,10060
109036,900,,,1,10060
109037,1000,,,1,10060
109039,800,,,1,10060
109040,700,,,1,10060
109041,1100,,,1,10060
109042,1000,,,1,10060
109043,1100,,,1,10060
109044,1300,,,1,10060
109047,500,,,1,10060
109049,900,,,1,10060
109050,1000,,,1,10060
109051,900,,,1,10060
109053,900,,,1,10060
109054,3000,,0.483,4,"10060,10250,10221"
109055,1000,,,1,10060
109056,2000,,0.157,2,10060
109057,900,,,1,10060
109058,1000,,,1,10060
109059,1000,,,1,10060
109060,900,,,1,10060
109061,1000,,,1,10060
109062,1000,,,1,10060
109063,300,,,1,10060
109064,1300,,0.057,2,10060
109065,1000,,,1,10060
109066,1500,,,1,10060
109067,900,,,1,10060
109068,1500,,,1,10060
109069,900,,,1,10060
109070,1000,,,1,10060
109071,1000,,,1,10060
109072,1000,,,1,10060
109074,300,,,1,10060
109075,1200,,,1,10060
109076,1200,,0.201,3,10060
109079,1000,,,1,10060
109080,300,,,1,10060
109083,800,,,1,10060
109084,100,,,1,10060
109085,1000,,,1,10060
109087,1100,,0.314,2,10060
109088,1300,,,1,10060
109090,200,,,1,10060
109092,2000,,,1,10060
109093,100,,,1,10060
109094,500,,,1,10060
109095,200,,,1,10060
109096,1200,,,1,10060
109097,200,,,1,10060
109098,1000,,,1,10060
109099,500,,,1,10060
109100,500,,,1,10060
109101,500,,,1,10060
109102,1300,,,1,10060
109103,800,,,1,10060
109104,1400,,,1,10060
109105,2000,,0.949,4,"10060,10091,10250,10221"
109106,1100,,,1,10060
109107,1100,,,1,10060
109108,700,,,1,10060
109109,1700,,,1,10060
109110,500,,,1,10060
109111,800,,,1,10060
109112,800,,,1,10060
109113,1000,,,1,10060
109114,900,,,1,10060
109117,400,,,1,10060
109119,1200,,,1,10060
109120,800,,,1,10060
109121,1300,,0.424,2,10060
109122,900,,,1,10060
109123,900,,,1,10060
109125,1200,,,1,10060
109127,1300,,,1,10060
109128,800,,,1,10060
109129,1000,,,1,10060
109130,500,,,1,10060
109131,1000,,,1,10060
109132,800,,,1,10060
109133,900,,,1,10060
109137,1000,,,1,10060
109140,1000,,,1,10060
109141,800,,,1,10060
109142,1000,,,1,10060
109143,800,,,1,10060
109144,1000,,,1,10060
109145,300,,,1,10060
109147,900,,,1,10060
109149,100,,,1,10060
109150,1800,,,1,10060
109152,200,,,1,10060
109156,800,,,1,10060
109157,900,,,1,10060
109158,1000,,,1,10060
109159,1200,,,1,10060
109160,900,,,1,10060
109163,300,,,1,10060
109164,300,,,1,10060
109165,800,,,1,10060
109166,800,,,1,10060
109167,900,,,1,10060
109168,2000,,,1,10060
109169,700,,,1,10060
109170,1500,,,1,10060
109171,700,,,1,10060
109172,500,,,1,10060
109173,300,,,1,10060
109174,300,,,1,10060
109175,500,,0,2,10060
109176,700,,,1,10060
109177,500,,,1,10060
109178,500,,0,2,10060
109179,500,,,1,10060
109181,500,,,1,10060
109182,1500,,,1,10060
109183,500,,0,2,10060
109184,300,,,1,10060
109185,500,,,1,10060
109186,700,,,1,10060
109187,800,,,1,10060
109188,1000,,,1,10060
109189,800,,,1,10060
109190,800,,,1,10060
109191,1500,,,1,10060
109192,800,,,1,10060
109193,800,,,1,10060
109194,1200,,,1,10060
109196,1800,,,1,10060
109197,500,,,1,10060
109198,500,,,1,10060
109199,1200,,,1,10060
109200,800,,,1,10060
109201,900,,,1,10060
109202,1000,,0.074,2,"10060,10250"
109203,1000,,,1,10060
109204,2000,,,1,10060
109205,300,,,1,10060
109211,600,,,1,10060
109212,1400,,,1,10060
109213,500,,,1,10060
109214,1500,,,1,10060
109215,500,,,1,10060
109217,900,,,1,10060
109219,1000,,,1,10060
109220,900,,,1,10060
109221,1100,,0.223,2,10060
109222,1000,,,1,10060
109223,1100,,,1,10060
109224,1100,,0.067,2,10060
109225,200,,,1,10060
109226,500,,,1,10060
109227,1000,,,1,10060
109228,1500,,,1,10060
109229,1600,,,1,10060
109231,1000,,,1,10060
109232,1000,,,1,10060
109233,1000,,,1,10060
109234,500,,,1,10060
109237,1100,,,1,10060
109238,1300,,,1,10060
109241,1000,,,1,10060
109242,100,,0,2,10060
109243,1500,,,1,10060
109245,1400,,,1,10060
109246,800,,,1,10060
109255,800,,,1,10060
109257,500,,,1,10060
109258,800,,,1,10060
109259,1000,,,1,10060
109263,500,,,1,10060
109267,1200,,,1,10060
109269,800,,,1,10060
109274,800,,,1,10060
109275,1000,,,1,10060
109276,1000,,,1,10060
109277,500,,,1,10060
109278,1000,,,1,10060
109279,1500,,0.124,3,10060
109280,800,,0.326,2,10060
109282,2000,,,1,10060
109283,2200,,0.181,2,10060
109284,1600,,,1,10060
109285,1100,,,1,10060
109286,1100,,,1,10060
109287,1000,,,1,10060
109288,1400,,,1,10060
109291,800,,,1,10060
109292,800,,,1,10060
109293,800,,,1,10060
109294,800,,,1,10060
109296,500,,,1,10060
109298,800,,,1,10060
109299,1700,,,1,10060
109300,1200,,0.582,2,10060
109305,800,,,1,10060
109306,600,,,1,10060
109307,800,,,1,10060
109308,500,,0,2,"10060,10250"
109309,1000,,,1,10060
109310,1000,,,1,10060
109311,1000,,,1,10060
109312,1000,,,1,10060
109313,700,,,1,10060
109315,800,,,1,10060
109316,800,,,1,10060
109317,1600,,,1,10060
109318,1600,,,1,10060
109319,1500,,,1,10060
109321,1000,,,1,10060
109322,1300,,,1,10060
109324,1100,,,1,10060
109325,1200,,,1,10060
109328,1100,,,1,10060
109330,800,,,1,10060
109331,1100,,,1,10060
109333,600,,,1,10060
109334,500,,,1,10060
109335,500,,,1,10060
109336,1000,,,1,10060
109337,500,,,1,10060
109338,1000,,,1,10060
109339,1000,,,1,10060
109340,1100,,,1,10060
109341,1000,,,1,10060
109342,1100,,,1,10060
109343,1000,,,1,10060
109344,1000,,0.471,2,10060
109345,1000,,,1,10060
109346,900,,,1,10060
109347,500,,,1,10060
109349,800,,,1,10060
109350,1500,,,1,10060
109351,1000,,,1,10060
109352,2900,,0.744,2,"10060,10250"
109353,900,,,1,10060
109354,1000,,,1,10060
109355,1500,,,1,10060
109356,1500,,,1,10060
109357,1000,,,1,10060
109358,1000,,,1,10060
109360,1000,,,1,10060
109361,600,,,1,10060
109362,600,,0.2,3,10060
109364,1000,,,1,10060
109365,1200,,,1,10060
109366,600,,,1,10060
109369,1000,,,1,10060
109370,700,,,1,10060
109372,600,,,1,10060
109374,1000,,,1,10060
109375,800,,,1,10060
109377,800,,,1,10060
109378,700,,,1,10060
109380,1000,,,1,10060
109381,1400,,,1,10060
109383,1400,,,1,10060
109384,1400,,,1,10060
109385,1000,,,1,10060
109386,900,,,1,10060
109388,1400,,,1,10060
109391,1500,,,1,10060
109393,500,,,1,10060
109394,500,,,1,10060
109395,1100,,,1,10060
109396,1000,,,1,10060
109399,500,,,1,10060
109401,1100,,,1,10060
109402,800,,,1,10060
109403,500,,,1,10060
109404,1600,,,1,10060
109405,1000,,,1,10060
109406,1100,,,1,10060
109407,1100,,,1,10060
109408,1000,,,1,10060
109409,500,,,1,10060
109410,1000,,,1,10060
109411,1200,,0,2,10060
109412,1000,,,1,10060
109413,1000,,,1,10060
109415,500,,,1,10060
109416,1100,,,1,10060
109418,500,,,1,10060
109419,500,,,1,10060
109420,1300,,,1,10060
109421,500,,,1,10060
