work_ID,trait_value,agreement,coeff_var,n,references
136686,1.8,,,1,10353
136724,14,,,1,10353
136726,7,,,1,10353
136738,0.55,,,1,10353
136739,0.55,,,1,10353
136740,0.3,,,1,10353
136741,0.325,,0,2,10353
136742,0.425,,,1,10353
136743,0.31,,,1,10353
136744,0.2,,,1,10353
136745,0.175,,,1,10353
136756,1.3,,,1,10353
136764,6.35,,,1,10353
136771,1,,,1,10353
136772,0.575,,0.061,2,10353
136773,0.725,,0.049,2,10353
136775,1,,,1,10353
136776,0.8,,,1,10353
136777,0.775,,0.137,2,10353
136780,1,,,1,10353
136781,0.65,,,1,10353
136782,0.7,,,1,10353
136783,0.85,,0.333,2,10353
136784,0.65,,,1,10353
136787,1.025,,0.103,2,10353
136788,1.25,,,1,10353
136797,1.5,,,1,10353
136799,0.7,,,1,10353
136804,1.3,,,1,10353
136818,0.55,,0,2,10353
136825,1.3,,,1,10353
136826,0.8,,,1,10353
136839,2.9,,,1,10353
136840,2.5,,,1,10353
136842,3.25,,,1,10353
136876,0.425,,,1,10353
136877,0.18,,,1,10353
136891,0.9,,,1,10353
136892,0.75,,,1,10353
136894,0.675,,0,2,10353
136899,1.4,,,1,10353
136900,0.75,,,1,10353
136901,0.95,,,1,10353
136902,0.9,,,1,10353
136903,1,,,1,10353
136904,1.4,,,1,10353
136905,0.6,,,1,10353
136906,13,,,1,10353
136921,0.385,,,1,10353
136922,0.315,,,1,10353
136923,0.55,,,1,10353
136924,0.275,,,1,10353
136927,0.35,,,1,10353
136928,0.3,,,1,10353
136930,0.25,,,1,10353
136950,0.85,,,1,10353
136952,0.4,,,1,10353
136955,0.625,,0.057,2,10353
136958,1,,,1,10353
136959,2.5,,,1,10353
136961,0.75,,,1,10353
136962,1.5,,,1,10353
136965,1.75,,,1,10353
136968,1.5,,,1,10353
136969,1.2,,,1,10353
136971,0.75,,,1,10353
136972,1.35,,,1,10353
136974,2.25,,,1,10353
136976,0.6,,,1,10353
136977,1,,,1,10353
136978,0.65,,,1,10353
136979,0.65,,,1,10353
136984,0.75,,,1,10353
136985,0.55,,,1,10353
136986,0.55,,,1,10353
136987,0.45,,,1,10353
136989,0.95,,,1,10353
136991,1.1,,,1,10353
136992,1.75,,,1,10353
136993,2.5,,,1,10353
136994,2.2,,0,2,10353
136995,2.25,,,1,10353
136996,1.25,,,1,10353
136998,0.3,,,1,10353
136999,0.35,,,1,10353
137000,0.3,,,1,10353
137001,0.3,,,1,10353
137002,0.6,,,1,10353
137003,0.25,,,1,10353
137005,0.5,,,1,10353
137006,0.25,,,1,10353
137008,0.4,,,1,10353
137017,0.25,,,1,10353
137023,1.5,,,1,10353
137024,2,,,1,10353
137025,1.5,,,1,10353
137032,11,,,1,10353
137033,8,,,1,10353
137034,6.5,,,1,10353
137043,4.5,,,1,10353
137044,4.5,,,1,10353
137045,1.75,,,1,10353
137046,5,,,1,10353
137048,1.3,,,1,10353
137049,3.5,,,1,10353
137051,2,,0,2,10353
137052,1.35,,,1,10353
137054,1.3,,,1,10353
137055,1.3,,,1,10353
137074,3.5,,,1,10353
137077,0.325,,,1,10353
137082,2.5,,,1,10353
137091,0.75,,,1,10353
137092,2.5,,,1,10353
137093,0.38,,,1,10353
137095,0.9,,,1,10353
137096,0.5,,,1,10353
137097,0.45,,,1,10353
137098,0.85,,,1,10353
137099,0.575,,,1,10353
137100,0.45,,,1,10353
137101,0.675,,0.157,2,10353
137103,0.5,,,1,10353
137117,3.5,,,1,10353
137118,0.09,,,1,10353
137119,0.07,,,1,10353
137121,0.1,,,1,10353
137123,0.1,,,1,10353
137125,0.075,,,1,10353
137127,0.08,,,1,10353
137129,0.06,,,1,10353
137135,0.05,,,1,10353
137150,5.25,,,1,10353
137151,9,,,1,10353
137153,5.65,,,1,10353
137154,4.25,,,1,10353
137160,0.2,,,1,10353
137161,0.225,,,1,10353
137162,0.25,,0,3,10353
137175,3.25,,,1,10353
137180,1,,,1,10353
137181,1,,,1,10353
137182,0.35,,,1,10353
137183,0.55,,,1,10353
137216,4.5,,,1,10353
137217,3.25,,,1,10353
137223,7,,,1,10353
137228,0.5,,,1,10353
137229,0.55,,,1,10353
137230,0.5,,,1,10353
137231,0.5,,,1,10353
137235,0.55,,,1,10353
137236,0.7,,,1,10353
137237,0.4,,0.062,3,10353
137238,0.65,,,1,10353
137239,0.575,,0.061,2,10353
137240,0.65,,,1,10353
137241,0.45,,,1,10353
137244,0.65,,,1,10353
137248,1.1,,,1,10353
137250,0.45,,,1,10353
137252,0.4,,,1,10353
137254,1.2,,0.236,2,10353
137256,0.35,,,1,10353
137257,0.375,,,1,10353
137259,1.6,,,1,10353
137262,2.4,,,1,10353
137265,1.1,,,1,10353
137266,0.29,,,1,10353
137267,2,,,1,10353
137268,1.6,,,1,10353
137269,2.75,,,1,10353
137270,2,,,1,10353
137272,1.75,,,1,10353
137273,1.75,,,1,10353
137275,2.75,,,1,10353
137278,0.13,,,1,10353
137335,0.3,,,1,10353
137346,0.15,,,1,10353
137348,2,,,1,10353
137352,0.55,,,1,10353
137353,0.8,,,1,10353
137354,0.4,,,1,10353
137355,0.8,,,1,10353
137356,0.9,,,1,10353
137357,0.6,,,1,10353
137406,4.75,,,1,10353
137407,5.75,,,1,10353
137408,4.25,,,1,10353
137410,5.25,,0,2,10353
137411,3.15,,,1,10353
137412,1.3,,,1,10353
137443,2.25,,,1,10353
137444,1.3,,,1,10353
137461,1,,,1,10353
137462,0.525,,,1,10353
137464,0.5,,,1,10353
137465,0.5,,,1,10353
137466,0.6,,,1,10353
137468,0.45,,,1,10353
137469,0.75,,,1,10353
137470,0.7,,,1,10353
137471,0.7,,,1,10353
137473,0.55,,,1,10353
137474,0.5,,,1,10353
137479,0.5,,,1,10353
137481,0.6,,,1,10353
137482,3.5,,,1,10353
137484,2.5,,,1,10353
137485,1.75,,,1,10353
137487,0.08,,,1,10353
137488,0.8,,,1,10353
137489,0.6,,,1,10353
137490,0.55,,,1,10353
137491,0.85,,,1,10353
137503,1.55,,,1,10353
137504,2.2,,,1,10353
137505,0.7,,,1,10353
137506,1.5,,,1,10353
137508,0.5,,,1,10353
137509,1.5,,,1,10353
137524,0.6,,,1,10353
137525,0.9,,,1,10353
137527,0.8,,,1,10353
137528,0.4,,,1,10353
137531,0.4,,,1,10353
137534,0.35,,,1,10353
137535,0.45,,,1,10353
137536,0.35,,,1,10353
137537,0.35,,,1,10353
137538,0.4,,,1,10353
137539,0.4,,,1,10353
137540,0.35,,,1,10353
137545,1.5,,,1,10353
137561,0.8,,,1,10197
137565,1.75,,,1,10353
137566,1.25,,,1,10353
137567,2.25,,,1,10353
137570,9,,,1,10353
137571,13,,,1,10353
137575,2.5,,,1,10353
137576,2,,,1,10353
137577,1.25,,,1,10353
137579,2,,,1,10353
137580,1.8,,,1,10353
137589,11.5,,,1,10353
137594,0.245,,,1,10353
137600,1.5,,,1,10353
137601,3.75,,,1,10353
137612,0.25,,,1,10353
137622,1,,,1,10353
137623,1.2,,,1,10353
137626,0.9,,,1,10353
137627,0.9,,,1,10353
137628,1,,,1,10353
137629,0.55,,,1,10353
137630,1,,,1,10353
137648,0.2,,,1,10353
137649,0.2,,,1,10353
137653,1.9,,,1,10353
137654,7.5,,,1,10353
137655,2.5,,,1,10353
137673,2,,,1,10353
137675,0.2,,,1,10353
137680,0.55,,,1,10353
137683,3.25,,,1,10353
137687,2,,,1,10353
137708,0.8,,,1,10353
137711,1.35,,,1,10353
137713,0.5,,,1,10353
137715,1.5,,,1,10353
137718,1.2,,,1,10353
137719,2,,,1,10353
137721,1,,,1,10353
137723,1.4,,0,2,10353
137724,1.4,,,1,10353
137725,1.35,,,1,10353
137728,0.9,,,1,10353
137734,1.1,,,1,10353
137735,1.35,,,1,10353
137738,1.1,,,1,10353
137744,11,,,1,10353
137747,0.55,,,1,10353
137759,1.3,,,1,10353
137760,0.9,,,1,10353
137761,1.3,,,1,10353
137762,2.1,,,1,10353
137765,0.6,,,1,10353
137767,0.45,,,1,10353
137772,0.1,,,1,10353
137773,0.11,,,1,10353
137774,0.12,,,1,10353
137775,0.08,,,1,10353
137777,0.1,,,1,10353
137778,0.1,,,1,10353
137780,0.18,,,1,10353
137781,0.1,,,1,10353
137783,0.08,,,1,10353
137785,0.08,,,1,10353
137797,0.45,,,1,10353
137806,2.5,,,1,10353
137835,0.8,,,1,10353
137837,0.7,,,1,10353
137839,0.6,,,1,10353
137853,0.8,,,1,10353
137858,0.8,,,1,10353
137872,0.1,,,1,10353
137883,0.55,,,1,10353
137888,0.2,,,1,10353
137890,1.25,,,1,10353
137891,0.5,,,1,10353
137898,0.25,,,1,10353
137904,0.3,,0.236,2,10353
137906,0.45,,,1,10353
137911,0.6,,,1,10353
137912,0.8,,,1,10353
137930,0.85,,,1,10353
137931,0.7,,,1,10353
137934,0.45,,0,2,10353
137949,2,,,1,10353
137951,2,,,1,10353
137952,1.9,,,1,10353
137953,1.1,,,1,10353
137954,0.5,,,1,10353
137955,2,,,1,10353
137956,2.5,,,1,10353
137957,1.2,,,1,10353
137959,0.7,,,1,10353
137960,2,,,1,10353
137961,2.3,,,1,10353
137963,0.55,,,1,10353
137966,3,,,1,10353
137967,0.9,,,1,10353
137968,1.1,,,1,10353
137970,2.25,,,1,10353
137971,0.45,,,1,10353
137973,1.5,,,1,10353
137974,1.8,,,1,10353
137975,1.35,,,1,10353
137976,0.65,,,1,10353
137977,1.5,,,1,10353
137979,1.2,,,1,10353
137980,0.8,,,1,10353
137981,1.2,,,1,10353
137982,1.6,,,1,10353
137998,0.9,,,1,10353
137999,1.15,,0,2,10353
138000,0.9,,0,2,10353
138002,1,,,1,10353
138006,1.5,,,1,10353
138011,1.25,,,1,10353
138013,1,,,1,10353
138020,1.6,,,1,10353
138022,1,,,1,10353
138030,1,,,1,10353
138034,1.25,,,1,10353
138035,0.7,,,1,10353
138037,0.35,,,1,10353
138038,0.6,,,1,10353
138042,0.2,,,1,10353
138044,0.9,,,1,10353
138047,0.4,,,1,10353
138058,0.3,,,1,10353
138059,0.5,,,1,10353
138060,0.55,,,1,10353
138063,0.45,,,1,10353
138064,0.5,,,1,10353
138066,0.5,,,1,10353
138069,0.35,,,1,10353
138071,0.375,,,1,10353
138074,0.4,,,1,10353
138085,0.225,,,1,10353
138086,0.12,,,1,10353
138092,0.3,,,1,10353
138093,0.3,,,1,10353
138095,0.35,,,1,10353
138096,0.25,,,1,10353
138098,0.35,,,1,10353
138099,0.325,,,1,10353
138100,0.26,,,1,10353
138101,0.25,,0.283,2,10353
138102,0.6,,,1,10353
138103,0.4,,,1,10353
138104,0.3625,,0.049,2,10353
138105,0.6,,,1,10353
138127,0.5,,,1,10353
138141,0.65,,,1,10353
138142,0.65,,,1,10353
138143,0.8,,,1,10353
138152,0.25,,,1,10353
138154,0.35,,,1,10353
138165,1,,,1,10353
138166,1.2,,,1,10353
138167,1,,,1,10353
138168,0.9,,,1,10353
138170,1.1,,,1,10353
138181,1.2,,,1,10353
138183,0.55,,,1,10353
138187,0.75,,0.094,2,10353
138189,0.3,,,1,10353
138192,0.7,,,1,10353
138193,0.65,,,1,10353
138194,0.675,,0.052,2,10353
138195,0.7,,,1,10353
138196,0.7,,,1,10353
138197,0.75,,,1,10353
138199,0.8,,,1,10353
138201,0.45,,,1,10353
138203,1.2,,,1,10353
138218,0.4,,,1,10353
138219,0.35,,,1,10353
138228,0.65,,,1,10353
138234,1.75,,,1,10353
138236,1,,,1,10353
138237,0.7,,,1,10353
138239,1.35,,,1,10353
138250,1.6,,0.094,3,10353
138251,0.8,,,1,10353
138257,0.75,,,1,10353
138260,1.15,,,1,10353
138261,0.7,,,1,10353
138262,0.9,,0,2,10353
138264,0.6,,,1,10353
138265,0.4,,,1,10353
138266,0.18,,,1,10353
138267,0.7,,,1,10353
138268,0.45,,,1,10353
138274,0.3,,,1,10353
138275,0.9,,,1,10353
138280,0.8,,,1,10354
138283,0.12,,,1,10353
138287,0.13,,,1,10353
138288,0.45,,,1,10353
138290,1,,,1,10353
138300,0.08,,,1,10353
138301,0.1,,,1,10353
138303,0.65,,,1,10353
138304,0.7,,,1,10353
138305,0.65,,,1,10353
138306,0.6,,,1,10353
138309,0.65,,,1,10353
138313,0.45,,,1,10353
138314,0.35,,,1,10353
138315,0.4,,,1,10353
138325,0.9,,,1,10353
138326,0.85,,,1,10353
138327,0.7,,,1,10353
138332,0.6,,0,2,10353
138333,0.9,,,1,10353
138342,0.35,,,1,10353
138352,0.4,,,1,10353
138355,0.15,,,1,10353
138359,0.26,,,1,10353
138366,1.075,,0.033,2,10353
138367,1.45,,,1,10353
138368,0.8,,,1,10353
138374,4.25,,,1,10353
138383,0.6,,,1,10353
138387,0.3,,,1,10353
138391,0.7,,0,2,10353
138397,0.18,,,1,10353
138401,0.45,,,1,10353
138407,2.5,,,1,10353
138426,1.15,,,1,10353
138434,0.8,,,1,10353
138437,7.5,,,1,10353
138444,1.25,,,1,10353
138446,2,,,1,10353
138447,1.4,,,1,10353
138458,0.75,,,1,10353
138469,2,,,1,10353
138478,0.7,,0,2,10353
138484,0.7,,,1,10353
138495,0.25,,,1,10353
138500,1.7,,,1,10353
138501,1.5,,,1,10353
138506,0.3,,,1,10353
138526,0.2,,,1,10353
138552,4.75,,,1,10353
138555,0.25,,,1,10353
138581,1.5,,,1,10353
138584,0.85,,,1,10353
138585,1.025,,0.172,2,10353
138586,0.8,,,1,10353
138589,0.275,,,1,10353
138590,0.325,,,1,10353
138603,0.28,,,1,10353
138623,0.55,,,1,10353
138625,0.225,,,1,10353
138643,1.15,,,1,10353
138645,0.6,,,1,10353
138646,0.5,,,1,10353
138649,0.65,,,1,10353
138652,1,,,1,10353
138653,0.75,,,1,10353
138654,0.55,,,1,10353
138656,0.7,,,1,10353
138658,0.15,,,1,10353
138660,0.3,,,1,10353
138661,0.5,,,1,10353
138664,0.3,,,1,10353
138666,0.6,,,1,10353
138667,0.5,,,1,10353
138672,1.2,,0,2,10353
138685,0.9,,,1,10353
138686,0.75,,,1,10353
138689,1.05,,,1,10353
138690,0.85,,,1,10353
138698,3.75,,,1,10353
138707,4.5,,,1,10353
138710,0.35,,,1,10353
138714,1.65,,,1,10353
138720,2.75,,,1,10353
138724,0.2,,,1,10353
138726,1.4,,,1,10353
138728,0.35,,,1,10353
138730,0.525,,0.337,2,10353
138732,0.4,,,1,10353
138733,1.6,,,1,10353
138734,1.9,,,1,10353
138745,0.6,,,1,10353
138755,3.6,,,1,10353
138757,1.3,,,1,10353
138785,0.55,,0.129,2,10353
138792,3.15,,,1,10353
138811,0.65,,,1,10353
138818,4,,,1,10353
138819,3.75,,,1,10353
138826,0.165,,,1,10353
138844,1.75,,,1,10353
138849,1.6,,,1,10353
138852,2,,,1,10353
138857,1.4,,,1,10353
138858,1.5,,,1,10353
138860,3,,,1,10353
138868,1.8,,,1,10353
138872,1,,,1,10353
138873,1.15,,,1,10353
138882,0.32,,,1,10353
138909,0.85,,,1,10353
138928,2.4,,,1,10353
138946,0.125,,,1,10353
138949,0.75,,,1,10353
138959,0.65,,,1,10353
138960,0.9,,,1,10353
138964,1.25,,,1,10353
138969,0.35,,0.202,2,10353
138978,0.3,,,1,10353
138980,0.3,,,1,10353
138982,0.4,,,1,10353
138984,0.2,,,1,10353
138991,0.25,,,1,10353
138993,0.5,,,1,10353
138995,0.35,,,1,10353
138996,0.2,,,1,10353
139036,0.25,,,1,10353
139061,1.3,,,1,10353
139065,0.8,,,1,10353
139079,1,,,1,10353
139084,0.6,,,1,10353
139085,0.8,,,1,10353
139086,0.5,,,1,10353
139094,0.22,,,1,10353
139096,0.11,,,1,10353
139102,6,,,1,10353
139125,1.65,,,1,10353
139126,0.75,,,1,10353
139130,1.5,,,1,10353
139131,0.3,,,1,10353
139586,0.7,,,1,10353
139587,1.25,,,1,10353
139597,0.9,,,1,10353
139598,1,,,1,10353
139602,0.8,,,1,10353
139612,1.55,,,1,10353
139633,1.65,,0,3,10353
139635,1.7,,,1,10353
139666,1.55,,,1,10353
139667,4,,,1,10353
139669,1.75,,,1,10353
139672,3,,,1,10353
139675,2.5,,,1,10353
139676,0.9,,,1,10353
139678,3.25,,,1,10353
139679,3,,,1,10353
139684,2.25,,,1,10353
139694,2,,,1,10353
139874,1.6,,,1,10197
139890,1.3,,,1,10354
139891,1.05,,,1,10354
139892,1.75,,,1,10354
139893,2.15,,,1,10354
139894,1.35,,,1,10354
139896,1.5,,,1,10354
139897,4.5,,,1,10354
139898,1,,,1,10354
139899,0.85,,,1,10354
139900,0.9,,,1,10354
139901,0.75,,,1,10354
139902,2.25,,,1,10354
139903,0.85,,,1,10354
139906,0.15,,,1,10353
139934,0.15,,,1,10353
139946,0.425,,,1,10353
139947,0.4,,,1,10353
139953,0.55,,,1,10353
140145,10,,,1,10354
140214,0.7,,0,2,10353
140230,2,,,1,10353
140283,1.05,,,1,10353
140296,0.45,,,1,10353
140297,0.65,,,1,10353
140299,0.4875,,0.036,2,10353
140479,4.75,,,1,10354
140508,2.5,,,1,10353
140509,0.95,,,1,10353
140518,0.3,,,1,10353
140628,2,,,1,10353
140684,0.65,,,1,10353
140781,2.6,,,1,10354
140782,3,,,1,10354
140783,5,,,1,10354
140810,0.5,,,1,10353
140816,7,,,1,10354
140817,5,,,1,10354
140818,5,,,1,10354
140820,12.5,,,1,10354
140821,6.5,,,1,10354
140822,9,,,1,10354
140823,7.4,,,1,10354
140824,10.75,,,1,10354
140825,5.5,,,1,10354
140826,12.5,,,1,10354
140864,1.5,,,1,10354
140865,1.3,,,1,10354
140866,2.5,,,1,10354
140867,1.4,,,1,10354
140868,1.1,,,1,10354
140869,0.65,,,1,10354
140870,2.25,,,1,10354
140871,2,,,1,10354
140872,1.5,,,1,10354
140873,1.65,,,1,10354
140874,2.75,,,1,10354
140875,1.3,,,1,10354
140876,1.15,,,1,10354
140877,3.25,,,1,10354
140878,1.45,,,1,10354
140879,1.65,,,1,10354
140880,1.55,,,1,10354
140881,2.85,,,1,10354
140882,1.6,,,1,10354
140883,0.85,,,1,10354
140884,1.35,,,1,10354
140885,2.25,,,1,10354
140886,1,,,1,10354
140887,0.7,,,1,10354
140888,1,,,1,10354
141034,3.5,,,1,10354
141118,3,,,1,10353
141131,0.835,,,1,10255
141144,0.95,,0.074,2,10353
141145,0.14,,,1,10353
141146,1.1,,,1,10353
141147,0.9,,0,2,10353
141153,0.75,,,1,10353
141154,0.95,,,1,10353
141249,0.25,,,1,10353
141278,2.25,,,1,10354
141279,1.5,,,1,10354
141280,0.65,,,1,10354
141281,1,,,1,10354
141300,0.62,,,1,10197
141371,3.75,,,1,10353
141388,1.9,,,1,10354
141389,2.6,,,1,10354
141395,1.1,,,1,10197
141396,1,,,1,10255
141401,0.6,,,1,10353
141434,1,,,1,10354
141436,1.76666666666667,,0.22,6,10354
141437,1,,,1,10354
141440,1,,,1,10354
141441,1.6,,,1,10354
141442,1,,,1,10354
141444,2,,0.354,2,10354
141511,1.5,,,1,10353
141512,1.38333333333333,,0.512,3,10353
141594,1.3,,,1,10353
141610,1.15,,,1,10354
141611,1.56,,,1,10354
141740,2.5,,,1,10353
141746,4.5,,,1,10353
141811,4.5,,,1,10353
141824,3.25,,0.109,2,"10353,10354"
141829,0.9,,,1,10197
141866,1.5,,,1,10353
141875,3.25,,,1,10353
141876,1.2,,,1,10353
141878,1.65,,,1,10353
141880,2.5,,,1,10353
141975,1.75,,,1,10353
142003,0.8,,,1,10353
142035,1.8,,,1,10354
142036,1.85,,,1,10354
142037,1.65,,,1,10354
142038,1.8,,,1,10354
142039,1.65,,,1,10354
142040,1.65,,,1,10354
142041,1.65,,,1,10354
142048,8.5,,,1,10353
142056,0.8,,,1,10354
142057,1.425,,,1,10354
142058,2,,,1,10354
142059,1.2,,,1,10354
142060,0.75,,,1,10354
142061,1,,,1,10354
142062,1.3,,,1,10354
142063,0.65,,,1,10354
142064,1.3,,,1,10354
142065,1.15,,,1,10354
142066,1.25,,,1,10354
142067,0.75,,,1,10354
142068,1.5,,,1,10354
142069,0.75,,,1,10354
142070,1.2,,,1,10354
142071,0.8,,,1,10354
142072,0.6,,,1,10354
142073,0.75,,,1,10354
142074,0.9,,,1,10354
142075,0.9,,,1,10354
142076,1.05,,,1,10354
142077,0.65,,,1,10354
142078,1,,,1,10354
142079,0.55,,,1,10354
142080,0.6,,,1,10354
142082,1.25,,,1,10354
142083,1.2,,,1,10354
142084,0.95,,,1,10354
142085,1,,,1,10354
142086,1.2,,,1,10354
142088,1,,,1,10354
142089,0.75,,,1,10354
142090,1,,,1,10354
142091,1.1,,,1,10354
142092,1.35,,,1,10354
142093,0.8,,,1,10354
142094,0.7,,,1,10354
142095,1.4,,,1,10354
142096,1.2,,,1,10354
142098,0.75,,,1,10354
142099,0.7,,,1,10354
142100,0.8,,,1,10354
142101,1.05,,,1,10354
142102,0.6,,,1,10354
142103,0.75,,,1,10354
142105,1.05,,,1,10354
142106,0.8,,,1,10354
142107,0.9,,,1,10354
142108,0.65,,,1,10354
142109,1,,,1,10354
142110,0.8,,,1,10354
142111,1,,,1,10354
142112,1.2,,,1,10354
142113,0.85,,,1,10354
142114,1.3,,,1,10354
142115,0.75,,,1,10354
142116,2,,,1,10354
142142,1.75,,,1,10354
142143,1.85,,,1,10354
142144,2.5,,,1,10354
142145,1.85,,,1,10354
142158,0.6,,,1,10353
142175,1,,,1,10197
142178,0.25,,,1,10353
142179,0.3,,,1,10353
142180,0.3,,,1,10353
142181,0.35,,,1,10353
142280,0.5,,,1,10353
142292,1,,,1,10353
142307,1.85,,,1,10353
142358,0.5,,,1,10353
142359,0.35,,,1,10353
142408,3.15,,,1,10354
142607,0.7,,0,2,10353
142608,0.65,,,1,10353
142612,0.55,,,1,10353
142613,0.6,,,1,10353
142695,3.25,,,1,10353
142696,1.1,,,1,10353
142699,1.6,,,1,10353
142700,0.8,,,1,10353
142701,0.8,,,1,10353
142703,0.75,,,1,10353
142704,0.75,,,1,10353
142743,0.9,,,1,10353
142744,0.7,,,1,10353
142745,0.65,,,1,10353
142746,0.85,,,1,10353
142779,0.18,,,1,10353
142780,0.45,,,1,10353
142804,1,,,1,10353
142805,2.5,,,1,10353
142807,0.8,,,1,10353
142809,0.6,,,1,10353
142810,1.25,,,1,10353
142816,0.65,,,1,10353
142821,0.35,,,1,10353
142822,0.25,,0,3,10353
142824,0.7,,,1,10353
142906,2.3,,,1,10354
142907,2,,,1,10354
142908,1.6,,,1,10354
142909,1.65,,,1,10354
142910,1.55,,,1,10354
142911,3.35,,,1,10354
142912,1.55,,,1,10354
142913,1.55,,,1,10354
142963,1.6,,,1,10353
143079,0.85,,,1,10353
143255,0.51,,,1,10255
143257,6,,,1,10353
143310,1.33,,,1,10354
143336,0.2,,,1,10353
143350,1.35,,,1,10353
143358,1.1,,,1,10353
143443,1.65,,,1,10353
143450,4.25,,,1,10353
143451,2,,,1,10353
143454,1.65,,,1,10353
143474,2,,,1,10353
143481,1.6,,,1,10353
143537,1.3,,,1,10353
143543,5.75,,,1,10353
143638,2.4,,,1,10353
143652,1.3,,,1,10353
143697,2.5,,,1,10353
143699,0.275,,,1,10353
143953,0.06,,,1,10353
143972,0.7,,,1,10197
144031,0.6,,,1,10197
144034,0.8,,,1,10353
144078,0.6,,,1,10353
144088,1.5,,,1,10353
144106,0.8,,,1,10353
144631,8,,,1,10354
144689,0.75,,,1,10353
144690,2.25,,,1,10353
144707,0.54,,,1,10353
144713,0.45,,,1,10353
144720,0.45,,,1,10353
144751,2,,,1,10354
144766,0.35,,,1,10353
144768,0.225,,,1,10353
144774,0.225,,,1,10353
144775,0.35,,,1,10353
144786,1.25,,,1,10353
144788,0.425,,,1,10353
144861,1.5,,,1,10353
144876,2.5,,,1,10353
144877,1.725,,0.43,2,10353
144932,2.1,,,1,10353
144933,1.75,,,1,10353
145008,3.35,,,1,10353
145032,0.85,,,1,10353
145061,1.55,,,1,10354
145076,2.75,,,1,10353
145077,0.475,,,1,10353
145080,1.07,,,1,10354
145081,1.23,,,1,10354
145082,1.89,,,1,10354
145083,0.77,,,1,10354
145084,1.24,,,1,10354
145085,0.76,,,1,10354
145086,0.73,,,1,10354
145087,0.86,,,1,10354
145088,0.69,,,1,10354
145089,0.78,,,1,10354
145091,0.96,,,1,10354
145092,1.12,,,1,10354
145093,0.6,,,1,10354
145094,0.59,,,1,10354
145095,0.71,,,1,10354
145096,0.53,,,1,10354
145097,0.691428572,,,1,10354
145098,1.297,,,1,10354
145099,0.9,,,1,10354
145708,0.6,,,1,10354
145874,0.25,,,1,10353
145890,2.7,,,1,10353
146035,2.2,,,1,10353
146040,4,,,1,10353
146052,0.8,,,1,10353
146122,0.63,,,1,10353
146261,3.5,,,1,10353
146459,0.3,,,1,10353
146500,0.93,,,1,10354
146507,0.53,,,1,10353
146508,5,,,1,10354
146538,2,,,1,10354
146643,0.15,,,1,10353
146658,1.2,,,1,10354
146674,8.5,,,1,10353
146679,3,,,1,10353
146681,4,,,1,10353
146686,4.25,,,1,10353
146692,3.5,,,1,10353
146701,7.5,,,1,10353
146717,5.5,,,1,10353
146740,5.25,,,1,10353
146744,2.75,,,1,10353
146750,6.25,,,1,10353
146754,2.25,,,1,10353
146756,5.25,,,1,10353
146763,5.5,,,1,10353
146769,3.75,,,1,10353
146774,4.75,,,1,10353
146781,3.5,,,1,10353
146863,2.25,,,1,10354
146962,0.15,,,1,10353
146992,1.15,,,1,10353
147035,5.5,,,1,10353
147071,1.9,,,1,10354
147098,1,,,1,10353
147336,1.05,,,1,10354
147339,0.5,,,1,10353
147341,0.55,,,1,10353
147342,0.45,,,1,10353
147343,0.5,,,1,10353
147344,0.4,,,1,10353
147345,0.7,,,1,10353
147346,0.5,,,1,10353
147347,0.375,,,1,10353
147348,0.575,,,1,10353
147349,0.5,,0,2,10353
147351,0.35,,,1,10353
147364,4.25,,,1,10353
147372,6.5,,,1,10353
147373,3.5,,,1,10353
147385,0.8,,,1,10353
147391,1.5,,,1,10353
147392,0.7,,,1,10353
147393,1,,,1,10353
147400,0.4,,,1,10353
147416,8,,,1,10353
147422,1.75,,,1,10353
147426,1.75,,,1,10353
147430,1.85,,,1,10353
147432,1.7,,,1,10353
147435,1.6,,,1,10353
147447,1.4,,,1,10353
147453,1.25,,,1,10353
147478,1.5,,,1,10353
147496,0.85,,,1,10353
147506,2,,,1,10354
147507,1.4,,,1,10354
147687,0.325,,,1,10353
147690,0.35,,,1,10353
147691,0.4,,,1,10353
147693,0.35,,,1,10353
147694,0.3,,,1,10353
147696,0.35,,,1,10353
147698,0.25,,,1,10353
147699,0.375,,,1,10353
147701,0.4,,,1,10353
147702,0.3,,,1,10353
147703,0.3,,,1,10353
147755,1.4,,,1,10353
147877,3.75,,,1,10353
147912,0.8,,,1,10353
147913,1,,,1,10353
147916,1.15,,,1,10353
147951,7.5,,,1,10353
147953,5.5,,,1,10353
147956,11,,,1,10353
147961,7,,,1,10353
147962,9,,,1,10353
148077,2.25,,,1,10354
148231,2.5,,,1,10353
148232,4.5,,,1,10354
148244,0.325,,,1,10353
148408,0.5,,,1,10353
148419,5.5,,,1,10353
148493,11,,,1,10353
148498,13.5,,,1,10353
148714,2.5,,,1,10353
148763,0.7,,,1,10353
148778,1.1,,,1,10197
148800,1.3,,,1,10354
148932,0.95,,,1,10354
149181,1.7,,,1,10354
149182,1.9,,,1,10354
149183,2.4,,,1,10354
149184,1.75,,,1,10354
149185,2.45,,,1,10354
149199,1,,,1,10353
149217,2,,,1,10354
149222,0.6,,,1,10353
149237,0.95,,,1,10353
149295,8.5,,,1,10353
149302,1.75,,,1,10353
149303,1.25,,,1,10353
149360,0.95,,,1,10353
149373,2.75,,,1,10353
149486,4.75,,,1,10354
149487,5.25,,,1,10354
